LayerId,aggregation_time,timestamp
3f1f9410-1559-44ac-8df6-904649e20f76,0.038117170333862305,2025-05-13 12:06:45.615
3f1f9410-1559-44ac-8df6-904649e20f76,0.038474082946777344,2025-05-13 12:06:50.263
3f1f9410-1559-44ac-8df6-904649e20f76,0.03843188285827637,2025-05-13 12:06:55.207
3f1f9410-1559-44ac-8df6-904649e20f76,0.038419246673583984,2025-05-13 12:06:59.967
3f1f9410-1559-44ac-8df6-904649e20f76,0.03805088996887207,2025-05-13 12:07:04.709
3f1f9410-1559-44ac-8df6-904649e20f76,0.03799700736999512,2025-05-13 12:07:09.439
3f1f9410-1559-44ac-8df6-904649e20f76,0.0380094051361084,2025-05-13 12:07:14.189
3f1f9410-1559-44ac-8df6-904649e20f76,0.038109540939331055,2025-05-13 12:07:18.928
3f1f9410-1559-44ac-8df6-904649e20f76,0.03785419464111328,2025-05-13 12:07:23.708
3f1f9410-1559-44ac-8df6-904649e20f76,0.0379486083984375,2025-05-13 12:07:28.406
3f1f9410-1559-44ac-8df6-904649e20f76,0.03800082206726074,2025-05-13 12:07:33.168
3f1f9410-1559-44ac-8df6-904649e20f76,0.03814268112182617,2025-05-13 12:07:37.842
3f1f9410-1559-44ac-8df6-904649e20f76,0.038036346435546875,2025-05-13 12:07:42.611
3f1f9410-1559-44ac-8df6-904649e20f76,0.038849592208862305,2025-05-13 12:07:47.323
3f1f9410-1559-44ac-8df6-904649e20f76,0.03852438926696777,2025-05-13 12:07:52.118
3f1f9410-1559-44ac-8df6-904649e20f76,0.03841233253479004,2025-05-13 12:08:02.906
3f1f9410-1559-44ac-8df6-904649e20f76,0.03856778144836426,2025-05-13 12:08:07.757
3f1f9410-1559-44ac-8df6-904649e20f76,0.03841900825500488,2025-05-13 12:08:12.462
3f1f9410-1559-44ac-8df6-904649e20f76,0.03893756866455078,2025-05-13 12:08:17.183
3f1f9410-1559-44ac-8df6-904649e20f76,0.03857707977294922,2025-05-13 12:08:21.897
3f1f9410-1559-44ac-8df6-904649e20f76,0.03844046592712402,2025-05-13 12:08:26.661
3f1f9410-1559-44ac-8df6-904649e20f76,0.03847098350524902,2025-05-13 12:08:31.396
3f1f9410-1559-44ac-8df6-904649e20f76,0.03829836845397949,2025-05-13 12:08:36.209
3f1f9410-1559-44ac-8df6-904649e20f76,0.038277387619018555,2025-05-13 12:08:40.938
3f1f9410-1559-44ac-8df6-904649e20f76,0.03823256492614746,2025-05-13 12:08:45.765
3f1f9410-1559-44ac-8df6-904649e20f76,0.03822040557861328,2025-05-13 12:08:50.464
3f1f9410-1559-44ac-8df6-904649e20f76,0.038460493087768555,2025-05-13 12:08:55.258
3f1f9410-1559-44ac-8df6-904649e20f76,0.03830718994140625,2025-05-13 12:08:59.920
3f1f9410-1559-44ac-8df6-904649e20f76,0.0384058952331543,2025-05-13 12:09:04.744
3f1f9410-1559-44ac-8df6-904649e20f76,0.038417816162109375,2025-05-13 12:09:09.468
3f1f9410-1559-44ac-8df6-904649e20f76,0.038576602935791016,2025-05-13 12:09:14.184
3f1f9410-1559-44ac-8df6-904649e20f76,0.03848981857299805,2025-05-13 12:09:18.928
3f1f9410-1559-44ac-8df6-904649e20f76,0.038370370864868164,2025-05-13 12:09:23.694
3f1f9410-1559-44ac-8df6-904649e20f76,0.039034128189086914,2025-05-13 12:09:28.389
3f1f9410-1559-44ac-8df6-904649e20f76,0.03841876983642578,2025-05-13 12:09:33.122
3f1f9410-1559-44ac-8df6-904649e20f76,0.038382530212402344,2025-05-13 12:09:37.827
3f1f9410-1559-44ac-8df6-904649e20f76,0.03847455978393555,2025-05-13 12:09:42.596
3f1f9410-1559-44ac-8df6-904649e20f76,0.03839755058288574,2025-05-13 12:09:47.322
3f1f9410-1559-44ac-8df6-904649e20f76,0.03838968276977539,2025-05-13 12:09:52.097
3f1f9410-1559-44ac-8df6-904649e20f76,0.038436174392700195,2025-05-13 12:09:56.850
3f1f9410-1559-44ac-8df6-904649e20f76,0.03806877136230469,2025-05-13 12:10:01.641
3f1f9410-1559-44ac-8df6-904649e20f76,0.03833270072937012,2025-05-13 12:10:06.382
3f1f9410-1559-44ac-8df6-904649e20f76,0.03829693794250488,2025-05-13 12:10:11.176
3f1f9410-1559-44ac-8df6-904649e20f76,0.03829813003540039,2025-05-13 12:10:15.895
3f1f9410-1559-44ac-8df6-904649e20f76,0.03861808776855469,2025-05-13 12:10:20.625
3f1f9410-1559-44ac-8df6-904649e20f76,0.03831911087036133,2025-05-13 12:10:25.320
3f1f9410-1559-44ac-8df6-904649e20f76,0.03837180137634277,2025-05-13 12:10:30.062
3f1f9410-1559-44ac-8df6-904649e20f76,0.038410186767578125,2025-05-13 12:10:34.810
3f1f9410-1559-44ac-8df6-904649e20f76,0.03850674629211426,2025-05-13 12:10:39.605
3f1f9410-1559-44ac-8df6-904649e20f76,0.03825998306274414,2025-05-13 12:10:44.295
3f1f9410-1559-44ac-8df6-904649e20f76,0.03838920593261719,2025-05-13 12:10:49.084
3f1f9410-1559-44ac-8df6-904649e20f76,0.03842973709106445,2025-05-13 12:10:53.804
3f1f9410-1559-44ac-8df6-904649e20f76,0.03832530975341797,2025-05-13 12:10:58.627
3f1f9410-1559-44ac-8df6-904649e20f76,0.0388181209564209,2025-05-13 12:11:03.360
3f1f9410-1559-44ac-8df6-904649e20f76,0.03830146789550781,2025-05-13 12:11:08.098
3f1f9410-1559-44ac-8df6-904649e20f76,0.03845643997192383,2025-05-13 12:11:12.718
3f1f9410-1559-44ac-8df6-904649e20f76,0.03816628456115723,2025-05-13 12:11:17.458
3f1f9410-1559-44ac-8df6-904649e20f76,0.03816938400268555,2025-05-13 12:11:22.173
3f1f9410-1559-44ac-8df6-904649e20f76,0.038127899169921875,2025-05-13 12:11:26.982
3f1f9410-1559-44ac-8df6-904649e20f76,0.03829503059387207,2025-05-13 12:11:31.677
3f1f9410-1559-44ac-8df6-904649e20f76,0.038559913635253906,2025-05-13 12:11:36.437
3f1f9410-1559-44ac-8df6-904649e20f76,0.03817343711853027,2025-05-13 12:11:41.176
3f1f9410-1559-44ac-8df6-904649e20f76,0.038173675537109375,2025-05-13 12:11:45.951
3f1f9410-1559-44ac-8df6-904649e20f76,0.03814077377319336,2025-05-13 12:11:50.653
3f1f9410-1559-44ac-8df6-904649e20f76,0.03816366195678711,2025-05-13 12:11:55.421
3f1f9410-1559-44ac-8df6-904649e20f76,0.0381925106048584,2025-05-13 12:12:00.176
3f1f9410-1559-44ac-8df6-904649e20f76,0.03828287124633789,2025-05-13 12:12:04.936
3f1f9410-1559-44ac-8df6-904649e20f76,0.03846335411071777,2025-05-13 12:12:09.616
3f1f9410-1559-44ac-8df6-904649e20f76,0.03820061683654785,2025-05-13 12:12:14.300
3f1f9410-1559-44ac-8df6-904649e20f76,0.038300275802612305,2025-05-13 12:12:18.942
3f1f9410-1559-44ac-8df6-904649e20f76,0.03820991516113281,2025-05-13 12:12:23.694
3f1f9410-1559-44ac-8df6-904649e20f76,0.03826618194580078,2025-05-13 12:12:28.360
3f1f9410-1559-44ac-8df6-904649e20f76,0.038240909576416016,2025-05-13 12:12:33.129
3f1f9410-1559-44ac-8df6-904649e20f76,0.038049936294555664,2025-05-13 12:12:37.833
3f1f9410-1559-44ac-8df6-904649e20f76,0.038622379302978516,2025-05-13 12:12:42.605
3f1f9410-1559-44ac-8df6-904649e20f76,0.038298845291137695,2025-05-13 12:12:47.323
3f1f9410-1559-44ac-8df6-904649e20f76,0.03822493553161621,2025-05-13 12:12:52.134
3f1f9410-1559-44ac-8df6-904649e20f76,0.03814220428466797,2025-05-13 12:12:56.858
3f1f9410-1559-44ac-8df6-904649e20f76,0.038268089294433594,2025-05-13 12:13:01.667
3f1f9410-1559-44ac-8df6-904649e20f76,0.03816962242126465,2025-05-13 12:13:06.327
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818321228027344,2025-05-13 12:13:11.072
3f1f9410-1559-44ac-8df6-904649e20f76,0.038343191146850586,2025-05-13 12:13:15.802
3f1f9410-1559-44ac-8df6-904649e20f76,0.038420915603637695,2025-05-13 12:13:20.632
3f1f9410-1559-44ac-8df6-904649e20f76,0.03833174705505371,2025-05-13 12:13:25.337
3f1f9410-1559-44ac-8df6-904649e20f76,0.03823423385620117,2025-05-13 12:13:30.112
3f1f9410-1559-44ac-8df6-904649e20f76,0.03815770149230957,2025-05-13 12:13:34.814
3f1f9410-1559-44ac-8df6-904649e20f76,0.03823447227478027,2025-05-13 12:13:39.631
3f1f9410-1559-44ac-8df6-904649e20f76,0.03819084167480469,2025-05-13 12:13:44.347
3f1f9410-1559-44ac-8df6-904649e20f76,0.038282155990600586,2025-05-13 12:13:49.131
3f1f9410-1559-44ac-8df6-904649e20f76,0.03824663162231445,2025-05-13 12:13:53.870
3f1f9410-1559-44ac-8df6-904649e20f76,0.038304805755615234,2025-05-13 12:13:58.620
3f1f9410-1559-44ac-8df6-904649e20f76,0.03815603256225586,2025-05-13 12:14:03.369
3f1f9410-1559-44ac-8df6-904649e20f76,0.038162946701049805,2025-05-13 12:14:08.103
3f1f9410-1559-44ac-8df6-904649e20f76,0.03826189041137695,2025-05-13 12:14:12.840
3f1f9410-1559-44ac-8df6-904649e20f76,0.03826165199279785,2025-05-13 12:14:17.565
3f1f9410-1559-44ac-8df6-904649e20f76,0.03824353218078613,2025-05-13 12:14:22.345
3f1f9410-1559-44ac-8df6-904649e20f76,0.03786182403564453,2025-05-13 12:14:27.138
3f1f9410-1559-44ac-8df6-904649e20f76,0.03783464431762695,2025-05-13 12:14:31.848
3f1f9410-1559-44ac-8df6-904649e20f76,0.03792595863342285,2025-05-13 12:14:36.583
3f1f9410-1559-44ac-8df6-904649e20f76,0.03796696662902832,2025-05-13 12:14:41.309
3f1f9410-1559-44ac-8df6-904649e20f76,0.037810325622558594,2025-05-13 12:14:46.078
3f1f9410-1559-44ac-8df6-904649e20f76,0.03790616989135742,2025-05-13 12:14:50.832
3f1f9410-1559-44ac-8df6-904649e20f76,0.037859439849853516,2025-05-13 12:14:55.638
3f1f9410-1559-44ac-8df6-904649e20f76,0.0379328727722168,2025-05-13 12:15:00.349
3f1f9410-1559-44ac-8df6-904649e20f76,0.03782176971435547,2025-05-13 12:15:05.132
3f1f9410-1559-44ac-8df6-904649e20f76,0.03779339790344238,2025-05-13 12:15:09.842
3f1f9410-1559-44ac-8df6-904649e20f76,0.037915706634521484,2025-05-13 12:15:14.602
3f1f9410-1559-44ac-8df6-904649e20f76,0.0375821590423584,2025-05-13 12:15:19.261
3f1f9410-1559-44ac-8df6-904649e20f76,0.037809133529663086,2025-05-13 12:15:24.013
3f1f9410-1559-44ac-8df6-904649e20f76,0.03784656524658203,2025-05-13 12:15:28.696
3f1f9410-1559-44ac-8df6-904649e20f76,0.0381321907043457,2025-05-13 12:15:33.476
3f1f9410-1559-44ac-8df6-904649e20f76,0.03796792030334473,2025-05-13 12:15:38.196
3f1f9410-1559-44ac-8df6-904649e20f76,0.037833213806152344,2025-05-13 12:15:42.940
3f1f9410-1559-44ac-8df6-904649e20f76,0.03795647621154785,2025-05-13 12:15:47.695
3f1f9410-1559-44ac-8df6-904649e20f76,0.037900447845458984,2025-05-13 12:15:52.465
3f1f9410-1559-44ac-8df6-904649e20f76,0.03780794143676758,2025-05-13 12:15:57.210
3f1f9410-1559-44ac-8df6-904649e20f76,0.03780865669250488,2025-05-13 12:16:01.943
3f1f9410-1559-44ac-8df6-904649e20f76,0.03786778450012207,2025-05-13 12:16:06.629
3f1f9410-1559-44ac-8df6-904649e20f76,0.03790140151977539,2025-05-13 12:16:11.389
3f1f9410-1559-44ac-8df6-904649e20f76,0.03796100616455078,2025-05-13 12:16:16.159
3f1f9410-1559-44ac-8df6-904649e20f76,0.03789973258972168,2025-05-13 12:16:20.889
3f1f9410-1559-44ac-8df6-904649e20f76,0.0378420352935791,2025-05-13 12:16:25.589
3f1f9410-1559-44ac-8df6-904649e20f76,0.037851572036743164,2025-05-13 12:16:30.423
3f1f9410-1559-44ac-8df6-904649e20f76,0.03786349296569824,2025-05-13 12:16:35.168
3f1f9410-1559-44ac-8df6-904649e20f76,0.03779935836791992,2025-05-13 12:16:39.968
3f1f9410-1559-44ac-8df6-904649e20f76,0.037905216217041016,2025-05-13 12:16:44.618
3f1f9410-1559-44ac-8df6-904649e20f76,0.03799009323120117,2025-05-13 12:16:49.355
3f1f9410-1559-44ac-8df6-904649e20f76,0.03797101974487305,2025-05-13 12:16:54.052
3f1f9410-1559-44ac-8df6-904649e20f76,0.03785085678100586,2025-05-13 12:16:58.842
3f1f9410-1559-44ac-8df6-904649e20f76,0.04479098320007324,2025-05-13 12:17:03.559
3f1f9410-1559-44ac-8df6-904649e20f76,0.03786182403564453,2025-05-13 12:17:08.342
3f1f9410-1559-44ac-8df6-904649e20f76,0.037919044494628906,2025-05-13 12:17:13.011
3f1f9410-1559-44ac-8df6-904649e20f76,0.037778615951538086,2025-05-13 12:17:17.684
3f1f9410-1559-44ac-8df6-904649e20f76,0.038010597229003906,2025-05-13 12:17:22.345
3f1f9410-1559-44ac-8df6-904649e20f76,0.03782534599304199,2025-05-13 12:17:27.063
3f1f9410-1559-44ac-8df6-904649e20f76,0.03792214393615723,2025-05-13 12:17:31.795
3f1f9410-1559-44ac-8df6-904649e20f76,0.03842282295227051,2025-05-13 12:17:36.511
3f1f9410-1559-44ac-8df6-904649e20f76,0.03804802894592285,2025-05-13 12:17:41.180
3f1f9410-1559-44ac-8df6-904649e20f76,0.03795146942138672,2025-05-13 12:17:45.890
3f1f9410-1559-44ac-8df6-904649e20f76,0.03803658485412598,2025-05-13 12:17:50.609
3f1f9410-1559-44ac-8df6-904649e20f76,0.03810858726501465,2025-05-13 12:17:55.336
3f1f9410-1559-44ac-8df6-904649e20f76,0.03824806213378906,2025-05-13 12:18:00.023
3f1f9410-1559-44ac-8df6-904649e20f76,0.038132667541503906,2025-05-13 12:18:04.810
3f1f9410-1559-44ac-8df6-904649e20f76,0.03870725631713867,2025-05-13 12:18:09.520
3f1f9410-1559-44ac-8df6-904649e20f76,0.038172245025634766,2025-05-13 12:18:14.218
3f1f9410-1559-44ac-8df6-904649e20f76,0.0385737419128418,2025-05-13 12:18:18.986
3f1f9410-1559-44ac-8df6-904649e20f76,0.03825783729553223,2025-05-13 12:18:23.734
3f1f9410-1559-44ac-8df6-904649e20f76,0.03828883171081543,2025-05-13 12:18:28.463
3f1f9410-1559-44ac-8df6-904649e20f76,0.03821563720703125,2025-05-13 12:18:33.273
3f1f9410-1559-44ac-8df6-904649e20f76,0.03820538520812988,2025-05-13 12:18:37.978
3f1f9410-1559-44ac-8df6-904649e20f76,0.03848624229431152,2025-05-13 12:18:42.728
3f1f9410-1559-44ac-8df6-904649e20f76,0.03839278221130371,2025-05-13 12:18:47.433
3f1f9410-1559-44ac-8df6-904649e20f76,0.03823590278625488,2025-05-13 12:18:52.247
3f1f9410-1559-44ac-8df6-904649e20f76,0.03835272789001465,2025-05-13 12:18:56.972
3f1f9410-1559-44ac-8df6-904649e20f76,0.03836655616760254,2025-05-13 12:19:01.706
3f1f9410-1559-44ac-8df6-904649e20f76,0.038074493408203125,2025-05-13 12:19:06.383
3f1f9410-1559-44ac-8df6-904649e20f76,0.038221120834350586,2025-05-13 12:19:11.146
3f1f9410-1559-44ac-8df6-904649e20f76,0.03850746154785156,2025-05-13 12:19:15.831
3f1f9410-1559-44ac-8df6-904649e20f76,0.03819012641906738,2025-05-13 12:19:20.512
3f1f9410-1559-44ac-8df6-904649e20f76,0.038167715072631836,2025-05-13 12:19:25.196
3f1f9410-1559-44ac-8df6-904649e20f76,0.03809618949890137,2025-05-13 12:19:29.975
3f1f9410-1559-44ac-8df6-904649e20f76,0.03820657730102539,2025-05-13 12:19:34.666
3f1f9410-1559-44ac-8df6-904649e20f76,0.038182735443115234,2025-05-13 12:19:39.396
3f1f9410-1559-44ac-8df6-904649e20f76,0.03807687759399414,2025-05-13 12:19:44.135
3f1f9410-1559-44ac-8df6-904649e20f76,0.038492441177368164,2025-05-13 12:19:48.806
3f1f9410-1559-44ac-8df6-904649e20f76,0.038130998611450195,2025-05-13 12:19:53.461
3f1f9410-1559-44ac-8df6-904649e20f76,0.03811359405517578,2025-05-13 12:19:58.163
3f1f9410-1559-44ac-8df6-904649e20f76,0.03827691078186035,2025-05-13 12:20:02.863
3f1f9410-1559-44ac-8df6-904649e20f76,0.038170814514160156,2025-05-13 12:20:07.624
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818535804748535,2025-05-13 12:20:12.369
3f1f9410-1559-44ac-8df6-904649e20f76,0.03822159767150879,2025-05-13 12:20:17.109
3f1f9410-1559-44ac-8df6-904649e20f76,0.038779258728027344,2025-05-13 12:20:21.746
3f1f9410-1559-44ac-8df6-904649e20f76,0.03820323944091797,2025-05-13 12:20:26.538
3f1f9410-1559-44ac-8df6-904649e20f76,0.03821921348571777,2025-05-13 12:20:31.193
3f1f9410-1559-44ac-8df6-904649e20f76,0.0381779670715332,2025-05-13 12:20:35.927
3f1f9410-1559-44ac-8df6-904649e20f76,0.03820347785949707,2025-05-13 12:20:40.598
3f1f9410-1559-44ac-8df6-904649e20f76,0.03821730613708496,2025-05-13 12:20:45.304
3f1f9410-1559-44ac-8df6-904649e20f76,0.038223981857299805,2025-05-13 12:20:49.993
3f1f9410-1559-44ac-8df6-904649e20f76,0.038164615631103516,2025-05-13 12:20:54.707
3f1f9410-1559-44ac-8df6-904649e20f76,0.03811073303222656,2025-05-13 12:20:59.407
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818559646606445,2025-05-13 12:21:04.161
3f1f9410-1559-44ac-8df6-904649e20f76,0.03827643394470215,2025-05-13 12:21:08.876
3f1f9410-1559-44ac-8df6-904649e20f76,0.03821277618408203,2025-05-13 12:21:13.593
3f1f9410-1559-44ac-8df6-904649e20f76,0.03820061683654785,2025-05-13 12:21:18.300
3f1f9410-1559-44ac-8df6-904649e20f76,0.03827261924743652,2025-05-13 12:21:23.045
3f1f9410-1559-44ac-8df6-904649e20f76,0.03826475143432617,2025-05-13 12:21:27.694
3f1f9410-1559-44ac-8df6-904649e20f76,0.03816056251525879,2025-05-13 12:21:32.459
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818178176879883,2025-05-13 12:21:37.174
3f1f9410-1559-44ac-8df6-904649e20f76,0.03816056251525879,2025-05-13 12:21:41.938
3f1f9410-1559-44ac-8df6-904649e20f76,0.03815317153930664,2025-05-13 12:21:46.655
3f1f9410-1559-44ac-8df6-904649e20f76,0.038167715072631836,2025-05-13 12:21:51.388
3f1f9410-1559-44ac-8df6-904649e20f76,0.038176774978637695,2025-05-13 12:21:56.063
3f1f9410-1559-44ac-8df6-904649e20f76,0.03820204734802246,2025-05-13 12:22:00.793
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818702697753906,2025-05-13 12:22:05.413
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818035125732422,2025-05-13 12:22:10.163
3f1f9410-1559-44ac-8df6-904649e20f76,0.0382230281829834,2025-05-13 12:22:14.883
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818655014038086,2025-05-13 12:22:19.622
3f1f9410-1559-44ac-8df6-904649e20f76,0.03811764717102051,2025-05-13 12:22:24.255
3f1f9410-1559-44ac-8df6-904649e20f76,0.03811335563659668,2025-05-13 12:22:29.017
3f1f9410-1559-44ac-8df6-904649e20f76,0.03841996192932129,2025-05-13 12:22:33.702
3f1f9410-1559-44ac-8df6-904649e20f76,0.03810238838195801,2025-05-13 12:22:38.420
3f1f9410-1559-44ac-8df6-904649e20f76,0.03820967674255371,2025-05-13 12:22:43.136
3f1f9410-1559-44ac-8df6-904649e20f76,0.038390159606933594,2025-05-13 12:22:47.896
3f1f9410-1559-44ac-8df6-904649e20f76,0.038256168365478516,2025-05-13 12:22:52.564
3f1f9410-1559-44ac-8df6-904649e20f76,0.03817868232727051,2025-05-13 12:22:57.241
3f1f9410-1559-44ac-8df6-904649e20f76,0.03831195831298828,2025-05-13 12:23:01.935
3f1f9410-1559-44ac-8df6-904649e20f76,0.03829479217529297,2025-05-13 12:23:06.630
3f1f9410-1559-44ac-8df6-904649e20f76,0.038182735443115234,2025-05-13 12:23:11.321
3f1f9410-1559-44ac-8df6-904649e20f76,0.03810930252075195,2025-05-13 12:23:16.040
3f1f9410-1559-44ac-8df6-904649e20f76,0.03814244270324707,2025-05-13 12:23:20.720
3f1f9410-1559-44ac-8df6-904649e20f76,0.03823351860046387,2025-05-13 12:23:25.401
3f1f9410-1559-44ac-8df6-904649e20f76,0.0381929874420166,2025-05-13 12:23:30.120
3f1f9410-1559-44ac-8df6-904649e20f76,0.03802943229675293,2025-05-13 12:23:34.834
3f1f9410-1559-44ac-8df6-904649e20f76,0.03822898864746094,2025-05-13 12:23:39.549
3f1f9410-1559-44ac-8df6-904649e20f76,0.038190603256225586,2025-05-13 12:23:44.214
3f1f9410-1559-44ac-8df6-904649e20f76,0.03806877136230469,2025-05-13 12:23:54.949
3f1f9410-1559-44ac-8df6-904649e20f76,0.03810739517211914,2025-05-13 12:23:59.748
3f1f9410-1559-44ac-8df6-904649e20f76,0.03809022903442383,2025-05-13 12:24:04.386
3f1f9410-1559-44ac-8df6-904649e20f76,0.03809618949890137,2025-05-13 12:24:09.122
3f1f9410-1559-44ac-8df6-904649e20f76,0.038091421127319336,2025-05-13 12:24:13.827
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818249702453613,2025-05-13 12:24:18.576
3f1f9410-1559-44ac-8df6-904649e20f76,0.038219451904296875,2025-05-13 12:24:23.274
3f1f9410-1559-44ac-8df6-904649e20f76,0.03817391395568848,2025-05-13 12:24:28.016
3f1f9410-1559-44ac-8df6-904649e20f76,0.03815793991088867,2025-05-13 12:24:32.731
3f1f9410-1559-44ac-8df6-904649e20f76,0.038167476654052734,2025-05-13 12:24:37.471
3f1f9410-1559-44ac-8df6-904649e20f76,0.038095951080322266,2025-05-13 12:24:42.189
3f1f9410-1559-44ac-8df6-904649e20f76,0.038381099700927734,2025-05-13 12:24:46.935
3f1f9410-1559-44ac-8df6-904649e20f76,0.03794050216674805,2025-05-13 12:24:51.650
3f1f9410-1559-44ac-8df6-904649e20f76,0.03831315040588379,2025-05-13 12:24:56.430
3f1f9410-1559-44ac-8df6-904649e20f76,0.038060665130615234,2025-05-13 12:25:01.113
3f1f9410-1559-44ac-8df6-904649e20f76,0.03821873664855957,2025-05-13 12:25:05.890
3f1f9410-1559-44ac-8df6-904649e20f76,0.038282155990600586,2025-05-13 12:25:10.601
3f1f9410-1559-44ac-8df6-904649e20f76,0.03822922706604004,2025-05-13 12:25:15.243
3f1f9410-1559-44ac-8df6-904649e20f76,0.03780412673950195,2025-05-13 12:25:19.952
3f1f9410-1559-44ac-8df6-904649e20f76,0.037697792053222656,2025-05-13 12:25:24.729
3f1f9410-1559-44ac-8df6-904649e20f76,0.03799033164978027,2025-05-13 12:25:29.415
3f1f9410-1559-44ac-8df6-904649e20f76,0.03796744346618652,2025-05-13 12:25:34.209
3f1f9410-1559-44ac-8df6-904649e20f76,0.03805112838745117,2025-05-13 12:25:38.888
3f1f9410-1559-44ac-8df6-904649e20f76,0.037622690200805664,2025-05-13 12:25:43.722
3f1f9410-1559-44ac-8df6-904649e20f76,0.038034677505493164,2025-05-13 12:25:48.463
3f1f9410-1559-44ac-8df6-904649e20f76,0.03786730766296387,2025-05-13 12:25:53.257
3f1f9410-1559-44ac-8df6-904649e20f76,0.037932634353637695,2025-05-13 12:25:57.968
3f1f9410-1559-44ac-8df6-904649e20f76,0.03789830207824707,2025-05-13 12:26:02.757
3f1f9410-1559-44ac-8df6-904649e20f76,0.03781270980834961,2025-05-13 12:26:07.468
3f1f9410-1559-44ac-8df6-904649e20f76,0.03753972053527832,2025-05-13 12:26:12.283
3f1f9410-1559-44ac-8df6-904649e20f76,0.037804603576660156,2025-05-13 12:26:17.008
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818511962890625,2025-05-13 12:26:21.817
3f1f9410-1559-44ac-8df6-904649e20f76,0.037895917892456055,2025-05-13 12:26:26.567
3f1f9410-1559-44ac-8df6-904649e20f76,0.03785133361816406,2025-05-13 12:26:31.303
3f1f9410-1559-44ac-8df6-904649e20f76,0.03796863555908203,2025-05-13 12:26:36.071
3f1f9410-1559-44ac-8df6-904649e20f76,0.03788304328918457,2025-05-13 12:26:40.840
3f1f9410-1559-44ac-8df6-904649e20f76,0.03795123100280762,2025-05-13 12:26:45.606
3f1f9410-1559-44ac-8df6-904649e20f76,0.037809133529663086,2025-05-13 12:26:50.400
3f1f9410-1559-44ac-8df6-904649e20f76,0.038014888763427734,2025-05-13 12:26:55.166
3f1f9410-1559-44ac-8df6-904649e20f76,0.037946462631225586,2025-05-13 12:26:59.895
3f1f9410-1559-44ac-8df6-904649e20f76,0.03785586357116699,2025-05-13 12:27:04.665
3f1f9410-1559-44ac-8df6-904649e20f76,0.03783392906188965,2025-05-13 12:27:09.459
3f1f9410-1559-44ac-8df6-904649e20f76,0.03793478012084961,2025-05-13 12:27:14.170
3f1f9410-1559-44ac-8df6-904649e20f76,0.03792238235473633,2025-05-13 12:27:18.939
3f1f9410-1559-44ac-8df6-904649e20f76,0.03759622573852539,2025-05-13 12:27:23.664
3f1f9410-1559-44ac-8df6-904649e20f76,0.03800797462463379,2025-05-13 12:27:28.459
3f1f9410-1559-44ac-8df6-904649e20f76,0.0378565788269043,2025-05-13 12:27:33.205
3f1f9410-1559-44ac-8df6-904649e20f76,0.037865400314331055,2025-05-13 12:27:38.002
3f1f9410-1559-44ac-8df6-904649e20f76,0.03787517547607422,2025-05-13 12:27:42.718
3f1f9410-1559-44ac-8df6-904649e20f76,0.0378725528717041,2025-05-13 12:27:47.522
3f1f9410-1559-44ac-8df6-904649e20f76,0.03791403770446777,2025-05-13 12:27:52.261
3f1f9410-1559-44ac-8df6-904649e20f76,0.037900447845458984,2025-05-13 12:27:57.062
3f1f9410-1559-44ac-8df6-904649e20f76,0.03788924217224121,2025-05-13 12:28:01.782
3f1f9410-1559-44ac-8df6-904649e20f76,0.03776979446411133,2025-05-13 12:28:06.517
3f1f9410-1559-44ac-8df6-904649e20f76,0.037854671478271484,2025-05-13 12:28:11.236
3f1f9410-1559-44ac-8df6-904649e20f76,0.03790545463562012,2025-05-13 12:28:15.920
3f1f9410-1559-44ac-8df6-904649e20f76,0.03785443305969238,2025-05-13 12:28:20.606
3f1f9410-1559-44ac-8df6-904649e20f76,0.03778219223022461,2025-05-13 12:28:25.356
3f1f9410-1559-44ac-8df6-904649e20f76,0.03784632682800293,2025-05-13 12:28:30.070
3f1f9410-1559-44ac-8df6-904649e20f76,0.03804969787597656,2025-05-13 12:28:34.794
3f1f9410-1559-44ac-8df6-904649e20f76,0.03795790672302246,2025-05-13 12:28:39.513
3f1f9410-1559-44ac-8df6-904649e20f76,0.037798166275024414,2025-05-13 12:28:44.284
3f1f9410-1559-44ac-8df6-904649e20f76,0.0379033088684082,2025-05-13 12:28:49.030
3f1f9410-1559-44ac-8df6-904649e20f76,0.037822723388671875,2025-05-13 12:28:53.729
3f1f9410-1559-44ac-8df6-904649e20f76,0.03771781921386719,2025-05-13 12:28:58.514
3f1f9410-1559-44ac-8df6-904649e20f76,0.037802696228027344,2025-05-13 12:29:03.323
3f1f9410-1559-44ac-8df6-904649e20f76,0.037879228591918945,2025-05-13 12:29:08.080
3f1f9410-1559-44ac-8df6-904649e20f76,0.0376436710357666,2025-05-13 12:29:12.821
3f1f9410-1559-44ac-8df6-904649e20f76,0.03758573532104492,2025-05-13 12:29:17.553
3f1f9410-1559-44ac-8df6-904649e20f76,0.03791952133178711,2025-05-13 12:29:22.287
