aggregation_time,timestamp
0.004939556121826172,2025-04-08 15:39:30.641
0.0008780956268310547,2025-04-08 15:39:30.694
0.0007798671722412109,2025-04-08 15:39:30.767
0.0004892349243164062,2025-04-08 15:39:30.828
0.0005421638488769531,2025-04-08 15:39:30.998
0.0012450218200683594,2025-04-08 15:39:31.018
0.0006897449493408203,2025-04-08 15:39:31.223
0.0009021759033203125,2025-04-08 15:39:31.475
0.0007498264312744141,2025-04-08 15:39:31.608
0.0006880760192871094,2025-04-08 15:39:31.741
0.010600090026855469,2025-04-08 15:39:31.961
0.0006382465362548828,2025-04-08 15:39:31.979
0.00054931640625,2025-04-08 15:39:32.090
0.0006246566772460938,2025-04-08 15:39:32.123
0.0005612373352050781,2025-04-08 15:39:32.238
0.0012464523315429688,2025-04-08 15:39:32.361
0.0005466938018798828,2025-04-08 15:39:32.409
0.0020956993103027344,2025-04-08 15:39:32.845
0.0007238388061523438,2025-04-08 15:39:32.992
0.0006427764892578125,2025-04-08 15:39:33.107
0.0017852783203125,2025-04-08 15:39:33.232
0.0006582736968994141,2025-04-08 15:39:33.327
0.0005772113800048828,2025-04-08 15:39:33.352
0.0004947185516357422,2025-04-08 15:39:33.459
0.0005197525024414062,2025-04-08 15:39:33.518
0.0011818408966064453,2025-04-08 15:39:33.620
0.00046324729919433594,2025-04-08 15:39:33.638
0.0004684925079345703,2025-04-08 15:39:33.671
0.0005745887756347656,2025-04-08 15:39:33.889
0.0006003379821777344,2025-04-08 15:39:33.938
0.0015232563018798828,2025-04-08 15:39:33.959
0.0006971359252929688,2025-04-08 15:39:34.269
0.0021514892578125,2025-04-08 15:39:34.481
0.0009922981262207031,2025-04-08 15:39:34.823
0.0018396377563476562,2025-04-08 15:39:34.852
0.000835418701171875,2025-04-08 15:39:35.212
0.00948333740234375,2025-04-08 15:39:35.417
0.001352071762084961,2025-04-08 15:39:35.487
0.0007925033569335938,2025-04-08 15:39:35.527
0.007326841354370117,2025-04-08 15:39:35.532
0.0011816024780273438,2025-04-08 15:39:35.723
0.0005176067352294922,2025-04-08 15:39:35.761
0.0016851425170898438,2025-04-08 15:39:35.817
0.0005667209625244141,2025-04-08 15:39:35.923
0.0005841255187988281,2025-04-08 15:39:35.948
0.0004987716674804688,2025-04-08 15:39:36.075
0.0007815361022949219,2025-04-08 15:39:36.135
0.0006558895111083984,2025-04-08 15:39:36.222
0.0007772445678710938,2025-04-08 15:39:36.411
0.0008378028869628906,2025-04-08 15:39:36.451
0.0009725093841552734,2025-04-08 15:39:36.508
0.0011265277862548828,2025-04-08 15:39:36.727
0.003617525100708008,2025-04-08 15:39:36.804
0.004549980163574219,2025-04-08 15:39:36.874
0.00499415397644043,2025-04-08 15:39:36.947
0.009259223937988281,2025-04-08 15:39:37.216
0.001825571060180664,2025-04-08 15:39:37.229
0.0008554458618164062,2025-04-08 15:39:37.298
0.0008401870727539062,2025-04-08 15:39:37.335
0.0037288665771484375,2025-04-08 15:39:37.400
0.0024492740631103516,2025-04-08 15:39:37.459
0.002136707305908203,2025-04-08 15:39:37.505
0.0014908313751220703,2025-04-08 15:39:37.513
0.00183868408203125,2025-04-08 15:39:37.546
0.0006341934204101562,2025-04-08 15:39:37.794
0.0010268688201904297,2025-04-08 15:39:37.895
0.0007493495941162109,2025-04-08 15:39:37.947
0.002668619155883789,2025-04-08 15:39:37.976
0.004475593566894531,2025-04-08 15:39:38.039
0.0013554096221923828,2025-04-08 15:39:38.169
0.0007808208465576172,2025-04-08 15:39:38.469
0.00067901611328125,2025-04-08 15:39:38.528
0.001581430435180664,2025-04-08 15:39:38.578
0.0006148815155029297,2025-04-08 15:39:38.632
0.0005860328674316406,2025-04-08 15:39:38.707
0.0013821125030517578,2025-04-08 15:39:38.886
0.0005898475646972656,2025-04-08 15:39:38.887
0.0006451606750488281,2025-04-08 15:39:39.053
0.0006861686706542969,2025-04-08 15:39:39.240
0.001970529556274414,2025-04-08 15:39:39.337
0.0007796287536621094,2025-04-08 15:39:39.410
0.0006632804870605469,2025-04-08 15:39:39.573
0.0005176067352294922,2025-04-08 15:39:39.694
0.0007486343383789062,2025-04-08 15:39:39.738
0.0013000965118408203,2025-04-08 15:39:39.768
0.0005609989166259766,2025-04-08 15:39:39.837
0.0006761550903320312,2025-04-08 15:39:40.069
0.0008745193481445312,2025-04-08 15:39:40.141
0.0007407665252685547,2025-04-08 15:39:40.305
0.0017790794372558594,2025-04-08 15:39:40.305
0.010632753372192383,2025-04-08 15:39:40.804
0.0006923675537109375,2025-04-08 15:39:40.863
0.0019290447235107422,2025-04-08 15:39:41.077
0.0006346702575683594,2025-04-08 15:39:41.156
0.0014925003051757812,2025-04-08 15:39:41.323
0.0006284713745117188,2025-04-08 15:39:41.336
0.0007536411285400391,2025-04-08 15:39:41.429
0.0007615089416503906,2025-04-08 15:39:41.571
0.0009698867797851562,2025-04-08 15:39:41.662
0.0008378028869628906,2025-04-08 15:39:41.741
0.009288549423217773,2025-04-08 15:39:41.904
0.0007245540618896484,2025-04-08 15:39:41.957
0.005980014801025391,2025-04-08 15:39:42.149
0.0006084442138671875,2025-04-08 15:39:42.178
0.0014183521270751953,2025-04-08 15:39:42.208
0.0010600090026855469,2025-04-08 15:39:42.378
0.0005211830139160156,2025-04-08 15:39:42.416
0.0015347003936767578,2025-04-08 15:39:42.459
0.0008401870727539062,2025-04-08 15:39:42.673
0.0008606910705566406,2025-04-08 15:39:42.875
0.0011677742004394531,2025-04-08 15:39:43.091
0.0008814334869384766,2025-04-08 15:39:43.433
0.0019135475158691406,2025-04-08 15:39:43.453
0.00078582763671875,2025-04-08 15:39:43.479
0.0006859302520751953,2025-04-08 15:39:43.677
0.0008742809295654297,2025-04-08 15:39:43.731
0.0017271041870117188,2025-04-08 15:39:43.882
0.0006239414215087891,2025-04-08 15:39:43.920
0.0006172657012939453,2025-04-08 15:39:44.063
0.0007588863372802734,2025-04-08 15:39:44.178
0.0010085105895996094,2025-04-08 15:39:44.242
0.0009064674377441406,2025-04-08 15:39:44.403
0.0008568763732910156,2025-04-08 15:39:44.454
0.000919342041015625,2025-04-08 15:39:44.485
0.0018057823181152344,2025-04-08 15:39:44.593
0.02302098274230957,2025-04-08 15:39:44.663
0.0006010532379150391,2025-04-08 15:39:44.715
0.007406473159790039,2025-04-08 15:39:44.741
0.0013194084167480469,2025-04-08 15:39:44.768
0.009199857711791992,2025-04-08 15:39:44.962
0.0015799999237060547,2025-04-08 15:39:44.997
0.0011036396026611328,2025-04-08 15:39:45.082
0.000438690185546875,2025-04-08 15:39:45.100
0.0007774829864501953,2025-04-08 15:39:45.422
0.002379894256591797,2025-04-08 15:39:45.708
0.0008068084716796875,2025-04-08 15:39:46.098
0.0008063316345214844,2025-04-08 15:39:46.535
0.0017862319946289062,2025-04-08 15:39:46.644
0.0007727146148681641,2025-04-08 15:39:46.876
0.0006997585296630859,2025-04-08 15:39:47.492
0.0006821155548095703,2025-04-08 15:39:47.624
0.0006456375122070312,2025-04-08 15:39:47.734
0.0015685558319091797,2025-04-08 15:39:47.777
0.0006432533264160156,2025-04-08 15:39:47.815
0.000690460205078125,2025-04-08 15:39:47.979
0.0006361007690429688,2025-04-08 15:39:48.190
0.0007343292236328125,2025-04-08 15:39:48.339
0.0008864402770996094,2025-04-08 15:39:48.418
0.001936197280883789,2025-04-08 15:39:48.861
0.0007717609405517578,2025-04-08 15:39:49.027
0.0007688999176025391,2025-04-08 15:39:49.806
0.0007567405700683594,2025-04-08 15:39:49.984
0.0006163120269775391,2025-04-08 15:39:50.024
0.0005137920379638672,2025-04-08 15:39:50.131
0.0015130043029785156,2025-04-08 15:39:50.183
0.0006999969482421875,2025-04-08 15:39:50.193
0.0005280971527099609,2025-04-08 15:39:50.323
0.0006885528564453125,2025-04-08 15:39:50.568
0.0008983612060546875,2025-04-08 15:39:50.736
0.0010676383972167969,2025-04-08 15:39:50.768
0.0007097721099853516,2025-04-08 15:39:51.145
0.0006968975067138672,2025-04-08 15:39:51.290
0.0005283355712890625,2025-04-08 15:39:51.385
0.0006864070892333984,2025-04-08 15:39:51.461
0.0008840560913085938,2025-04-08 15:39:51.542
0.0023469924926757812,2025-04-08 15:39:51.717
0.0008428096771240234,2025-04-08 15:39:53.066
0.0019297599792480469,2025-04-08 15:39:54.334
0.0008385181427001953,2025-04-08 15:39:55.341
0.0008320808410644531,2025-04-08 15:39:56.014
0.0008740425109863281,2025-04-08 15:40:02.553
0.0007767677307128906,2025-04-08 15:40:02.849
0.0008044242858886719,2025-04-08 15:40:03.162
0.0007250308990478516,2025-04-08 15:40:03.384
0.0007696151733398438,2025-04-08 15:40:03.645
0.002279996871948242,2025-04-08 15:40:04.148
0.0008409023284912109,2025-04-08 15:40:04.790
0.0007784366607666016,2025-04-08 15:40:04.871
0.0007109642028808594,2025-04-08 15:40:05.084
0.0007994174957275391,2025-04-08 15:40:05.316
0.0008318424224853516,2025-04-08 15:40:05.488
0.0007660388946533203,2025-04-08 15:40:05.625
0.000759124755859375,2025-04-08 15:40:05.906
0.009170055389404297,2025-04-08 15:40:06.007
0.0007607936859130859,2025-04-08 15:40:06.224
0.0008034706115722656,2025-04-08 15:40:06.414
0.0007090568542480469,2025-04-08 15:40:06.738
0.001895904541015625,2025-04-08 15:40:06.991
0.0009517669677734375,2025-04-08 15:40:07.098
0.0011289119720458984,2025-04-08 15:40:07.522
0.0008294582366943359,2025-04-08 15:40:08.109
0.0007922649383544922,2025-04-08 15:40:08.297
0.0007183551788330078,2025-04-08 15:40:08.656
0.0018239021301269531,2025-04-08 15:40:08.696
0.0006887912750244141,2025-04-08 15:40:08.802
0.0006623268127441406,2025-04-08 15:40:08.875
0.008888721466064453,2025-04-08 15:40:08.982
0.0006246566772460938,2025-04-08 15:40:09.035
0.0005664825439453125,2025-04-08 15:40:09.141
0.0004930496215820312,2025-04-08 15:40:09.188
0.0007886886596679688,2025-04-08 15:40:09.438
0.0024421215057373047,2025-04-08 15:40:09.612
0.0008389949798583984,2025-04-08 15:40:10.175
0.0008335113525390625,2025-04-08 15:40:10.347
0.0007991790771484375,2025-04-08 15:40:10.454
0.0006225109100341797,2025-04-08 15:40:10.621
0.00074005126953125,2025-04-08 15:40:10.702
0.009880304336547852,2025-04-08 15:40:10.880
0.0009584426879882812,2025-04-08 15:40:10.939
0.0005633831024169922,2025-04-08 15:40:11.017
0.001730203628540039,2025-04-08 15:40:11.085
0.019054412841796875,2025-04-08 15:40:11.234
0.0010516643524169922,2025-04-08 15:40:11.335
0.0008804798126220703,2025-04-08 15:40:11.383
0.0045011043548583984,2025-04-08 15:40:11.424
0.0022513866424560547,2025-04-08 15:40:11.485
0.010564804077148438,2025-04-08 15:40:11.714
0.0009322166442871094,2025-04-08 15:40:11.775
0.004555463790893555,2025-04-08 15:40:11.832
0.001779794692993164,2025-04-08 15:40:11.972
0.0008263587951660156,2025-04-08 15:40:12.034
0.0013158321380615234,2025-04-08 15:40:12.118
0.0010819435119628906,2025-04-08 15:40:12.172
0.0007977485656738281,2025-04-08 15:40:12.423
0.0006330013275146484,2025-04-08 15:40:12.453
0.0005083084106445312,2025-04-08 15:40:12.556
0.0008852481842041016,2025-04-08 15:40:12.626
0.001264333724975586,2025-04-08 15:40:12.664
0.0006623268127441406,2025-04-08 15:40:12.751
0.004929065704345703,2025-04-08 15:40:13.046
0.0007634162902832031,2025-04-08 15:40:13.097
0.0016791820526123047,2025-04-08 15:40:13.302
0.0008149147033691406,2025-04-08 15:40:13.521
0.0017800331115722656,2025-04-08 15:40:13.763
0.0007688999176025391,2025-04-08 15:40:13.846
0.0007414817810058594,2025-04-08 15:40:13.995
0.0009467601776123047,2025-04-08 15:40:14.128
0.0010116100311279297,2025-04-08 15:40:14.193
0.0017175674438476562,2025-04-08 15:40:14.211
0.009422540664672852,2025-04-08 15:40:14.428
0.0011065006256103516,2025-04-08 15:40:14.476
0.012174606323242188,2025-04-08 15:40:14.664
0.0007472038269042969,2025-04-08 15:40:14.719
0.0006730556488037109,2025-04-08 15:40:14.761
0.0005869865417480469,2025-04-08 15:40:14.889
0.0018804073333740234,2025-04-08 15:40:14.983
0.0008065700531005859,2025-04-08 15:40:15.322
0.002107381820678711,2025-04-08 15:40:15.338
0.008983612060546875,2025-04-08 15:40:15.506
0.0011799335479736328,2025-04-08 15:40:15.580
0.00102996826171875,2025-04-08 15:40:15.642
0.0006277561187744141,2025-04-08 15:40:15.830
0.0008189678192138672,2025-04-08 15:40:16.045
0.001146554946899414,2025-04-08 15:40:16.071
0.0005726814270019531,2025-04-08 15:40:16.195
0.0007567405700683594,2025-04-08 15:40:16.295
0.0017328262329101562,2025-04-08 15:40:16.339
0.0007128715515136719,2025-04-08 15:40:16.425
0.0005168914794921875,2025-04-08 15:40:16.537
0.009056329727172852,2025-04-08 15:40:16.721
0.0007407665252685547,2025-04-08 15:40:16.775
0.0007634162902832031,2025-04-08 15:40:16.817
0.0018689632415771484,2025-04-08 15:40:16.836
0.001016855239868164,2025-04-08 15:40:16.845
0.035308122634887695,2025-04-08 15:40:17.192
0.00206756591796875,2025-04-08 15:40:17.248
0.004463911056518555,2025-04-08 15:40:17.282
0.004515886306762695,2025-04-08 15:40:17.316
0.020487546920776367,2025-04-08 15:40:17.357
0.0029425621032714844,2025-04-08 15:40:17.403
0.0014400482177734375,2025-04-08 15:40:17.577
0.0006902217864990234,2025-04-08 15:40:17.761
0.009464740753173828,2025-04-08 15:40:17.870
0.0005979537963867188,2025-04-08 15:40:17.917
0.0010421276092529297,2025-04-08 15:40:17.959
0.0013761520385742188,2025-04-08 15:40:18.004
0.016244888305664062,2025-04-08 15:40:18.010
0.0004782676696777344,2025-04-08 15:40:18.039
0.0007691383361816406,2025-04-08 15:40:18.072
0.0013554096221923828,2025-04-08 15:40:18.246
0.0007734298706054688,2025-04-08 15:40:18.407
0.016794443130493164,2025-04-08 15:40:18.529
0.02220773696899414,2025-04-08 15:40:18.547
0.0016846656799316406,2025-04-08 15:40:18.568
0.0016112327575683594,2025-04-08 15:40:18.629
0.0005352497100830078,2025-04-08 15:40:18.675
0.0020477771759033203,2025-04-08 15:40:19.008
0.017882585525512695,2025-04-08 15:40:19.059
0.0005848407745361328,2025-04-08 15:40:19.107
0.0006473064422607422,2025-04-08 15:40:19.159
0.0007145404815673828,2025-04-08 15:40:19.181
0.010114192962646484,2025-04-08 15:40:19.205
0.0006213188171386719,2025-04-08 15:40:19.231
0.016899585723876953,2025-04-08 15:40:19.265
0.0012848377227783203,2025-04-08 15:40:19.602
0.0019524097442626953,2025-04-08 15:40:19.710
0.009334087371826172,2025-04-08 15:40:19.729
0.0006222724914550781,2025-04-08 15:40:19.764
0.0007817745208740234,2025-04-08 15:40:19.786
0.0007693767547607422,2025-04-08 15:40:19.826
0.001623392105102539,2025-04-08 15:40:19.987
0.0005655288696289062,2025-04-08 15:40:20.085
0.00041365623474121094,2025-04-08 15:40:20.114
0.03067946434020996,2025-04-08 15:40:20.294
0.0010004043579101562,2025-04-08 15:40:20.338
0.0008771419525146484,2025-04-08 15:40:20.383
0.0007174015045166016,2025-04-08 15:40:20.647
0.010878324508666992,2025-04-08 15:40:20.692
0.0011572837829589844,2025-04-08 15:40:20.715
0.0005011558532714844,2025-04-08 15:40:20.846
0.0015320777893066406,2025-04-08 15:40:20.956
0.0006492137908935547,2025-04-08 15:40:20.963
0.0007171630859375,2025-04-08 15:40:21.041
0.0006353855133056641,2025-04-08 15:40:21.191
0.00994563102722168,2025-04-08 15:40:21.291
0.0008361339569091797,2025-04-08 15:40:21.397
0.0021300315856933594,2025-04-08 15:40:21.444
0.0005803108215332031,2025-04-08 15:40:21.494
0.007829666137695312,2025-04-08 15:40:21.519
0.0016248226165771484,2025-04-08 15:40:21.618
0.013078451156616211,2025-04-08 15:40:21.941
0.0016357898712158203,2025-04-08 15:40:21.982
0.002546548843383789,2025-04-08 15:40:22.022
0.002877950668334961,2025-04-08 15:40:22.070
0.0035996437072753906,2025-04-08 15:40:22.105
0.00217437744140625,2025-04-08 15:40:22.150
0.0010912418365478516,2025-04-08 15:40:22.320
0.0010526180267333984,2025-04-08 15:40:22.531
0.0006814002990722656,2025-04-08 15:40:22.583
0.0008020401000976562,2025-04-08 15:40:22.626
0.0008924007415771484,2025-04-08 15:40:22.665
0.0016169548034667969,2025-04-08 15:40:22.666
0.013403177261352539,2025-04-08 15:40:23.000
0.0012264251708984375,2025-04-08 15:40:23.095
0.0017387866973876953,2025-04-08 15:40:23.151
0.012264251708984375,2025-04-08 15:40:23.171
0.0020847320556640625,2025-04-08 15:40:23.218
0.0009295940399169922,2025-04-08 15:40:23.286
0.009197473526000977,2025-04-08 15:40:23.318
0.0009202957153320312,2025-04-08 15:40:23.395
0.0004634857177734375,2025-04-08 15:40:23.447
0.009949922561645508,2025-04-08 15:40:23.515
0.001621246337890625,2025-04-08 15:40:23.614
0.0010251998901367188,2025-04-08 15:40:23.787
0.009529352188110352,2025-04-08 15:40:23.947
0.0009543895721435547,2025-04-08 15:40:24.000
0.0008575916290283203,2025-04-08 15:40:24.062
0.0006566047668457031,2025-04-08 15:40:24.118
0.0008568763732910156,2025-04-08 15:40:24.169
0.0015270709991455078,2025-04-08 15:40:24.207
0.0007760524749755859,2025-04-08 15:40:24.499
0.01907062530517578,2025-04-08 15:40:24.669
0.002064228057861328,2025-04-08 15:40:24.699
0.0009136199951171875,2025-04-08 15:40:24.731
0.02036142349243164,2025-04-08 15:40:24.769
0.005218982696533203,2025-04-08 15:40:24.847
0.0019791126251220703,2025-04-08 15:40:24.900
0.0019350051879882812,2025-04-08 15:40:24.958
0.004698991775512695,2025-04-08 15:40:25.004
0.00441431999206543,2025-04-08 15:40:25.009
0.0020682811737060547,2025-04-08 15:40:25.046
0.001425027847290039,2025-04-08 15:40:25.245
0.005509138107299805,2025-04-08 15:40:25.804
0.0022444725036621094,2025-04-08 15:40:25.893
0.14234709739685059,2025-04-08 15:40:26.026
0.014753103256225586,2025-04-08 15:40:26.058
0.0006122589111328125,2025-04-08 15:40:26.089
0.0011072158813476562,2025-04-08 15:40:26.150
0.0007495880126953125,2025-04-08 15:40:26.234
0.02828216552734375,2025-04-08 15:40:26.248
0.012750387191772461,2025-04-08 15:40:26.295
0.0011472702026367188,2025-04-08 15:40:26.355
0.0011446475982666016,2025-04-08 15:40:26.431
0.0013043880462646484,2025-04-08 15:40:26.439
0.0008585453033447266,2025-04-08 15:40:26.486
0.002035379409790039,2025-04-08 15:40:26.534
0.003616809844970703,2025-04-08 15:40:26.595
0.0025980472564697266,2025-04-08 15:40:26.644
0.0044252872467041016,2025-04-08 15:40:26.695
0.0062983036041259766,2025-04-08 15:40:26.719
0.0015249252319335938,2025-04-08 15:40:26.724
0.0017900466918945312,2025-04-08 15:40:26.771
0.0028171539306640625,2025-04-08 15:40:26.825
0.0004267692565917969,2025-04-08 15:40:26.932
0.0011682510375976562,2025-04-08 15:40:26.973
0.0005342960357666016,2025-04-08 15:40:26.975
0.024448394775390625,2025-04-08 15:40:27.325
0.023313283920288086,2025-04-08 15:40:27.519
0.003019094467163086,2025-04-08 15:40:27.773
0.002145051956176758,2025-04-08 15:40:27.858
0.0033729076385498047,2025-04-08 15:40:27.928
0.02042984962463379,2025-04-08 15:40:28.151
0.14714646339416504,2025-04-08 15:40:28.292
0.0022530555725097656,2025-04-08 15:40:28.320
0.0019698143005371094,2025-04-08 15:40:28.356
0.0010204315185546875,2025-04-08 15:40:28.454
0.0164945125579834,2025-04-08 15:40:28.457
0.0016014575958251953,2025-04-08 15:40:28.496
0.0016126632690429688,2025-04-08 15:40:28.530
0.0025801658630371094,2025-04-08 15:40:28.597
0.02451157569885254,2025-04-08 15:40:28.649
0.009202957153320312,2025-04-08 15:40:28.737
0.002744913101196289,2025-04-08 15:40:28.779
0.001157999038696289,2025-04-08 15:40:28.841
0.009675264358520508,2025-04-08 15:40:28.856
0.004374027252197266,2025-04-08 15:40:28.893
0.00449681282043457,2025-04-08 15:40:28.936
0.0045299530029296875,2025-04-08 15:40:28.989
0.0018010139465332031,2025-04-08 15:40:29.042
0.0006084442138671875,2025-04-08 15:40:29.118
0.0005850791931152344,2025-04-08 15:40:29.210
0.001216888427734375,2025-04-08 15:40:29.212
0.0010154247283935547,2025-04-08 15:40:29.245
0.0006077289581298828,2025-04-08 15:40:29.289
0.0005762577056884766,2025-04-08 15:40:29.347
0.0013833045959472656,2025-04-08 15:40:29.422
0.0010263919830322266,2025-04-08 15:40:29.433
0.000982046127319336,2025-04-08 15:40:29.483
0.0006623268127441406,2025-04-08 15:40:29.551
0.00043463706970214844,2025-04-08 15:40:29.646
0.0010318756103515625,2025-04-08 15:40:29.720
0.0022478103637695312,2025-04-08 15:40:30.508
0.009520292282104492,2025-04-08 15:40:30.660
0.00957489013671875,2025-04-08 15:40:30.738
0.0008225440979003906,2025-04-08 15:40:30.799
0.0016012191772460938,2025-04-08 15:40:30.810
0.001438140869140625,2025-04-08 15:40:30.851
0.0006744861602783203,2025-04-08 15:40:30.896
0.008081436157226562,2025-04-08 15:40:30.928
0.021101713180541992,2025-04-08 15:40:30.981
0.011682987213134766,2025-04-08 15:40:31.073
0.0014998912811279297,2025-04-08 15:40:31.144
0.014861583709716797,2025-04-08 15:40:31.182
0.0007636547088623047,2025-04-08 15:40:31.262
0.0008890628814697266,2025-04-08 15:40:31.292
0.0014863014221191406,2025-04-08 15:40:31.368
0.0005924701690673828,2025-04-08 15:40:31.405
0.0010395050048828125,2025-04-08 15:40:31.436
0.000644683837890625,2025-04-08 15:40:31.467
0.000993490219116211,2025-04-08 15:40:31.517
0.0018603801727294922,2025-04-08 15:40:31.570
0.0006337165832519531,2025-04-08 15:40:31.595
0.0004439353942871094,2025-04-08 15:40:31.743
0.0005061626434326172,2025-04-08 15:40:31.793
0.01983809471130371,2025-04-08 15:40:31.827
0.0009171962738037109,2025-04-08 15:40:31.873
0.0005769729614257812,2025-04-08 15:40:31.916
0.0009486675262451172,2025-04-08 15:40:31.959
0.0011930465698242188,2025-04-08 15:40:32.004
0.0014865398406982422,2025-04-08 15:40:32.005
0.0012183189392089844,2025-04-08 15:40:32.072
0.0006301403045654297,2025-04-08 15:40:32.104
0.0008044242858886719,2025-04-08 15:40:32.153
