aggregation_time,timestamp
0.00735163688659668,2025-04-24 15:17:46.395
0.006567716598510742,2025-04-24 15:17:49.117
0.005942344665527344,2025-04-24 15:17:51.979
0.006221771240234375,2025-04-24 15:17:54.649
0.0059130191802978516,2025-04-24 15:17:57.293
0.005650520324707031,2025-04-24 15:18:00.015
0.005792379379272461,2025-04-24 15:18:02.396
0.005880117416381836,2025-04-24 15:18:04.828
0.005840778350830078,2025-04-24 15:18:07.397
0.006082773208618164,2025-04-24 15:18:09.913
0.00677180290222168,2025-04-24 15:18:12.488
0.009133100509643555,2025-04-24 15:18:15.075
0.008208513259887695,2025-04-24 15:18:17.644
0.0064029693603515625,2025-04-24 15:18:20.197
0.0074977874755859375,2025-04-24 15:18:22.724
0.005902528762817383,2025-04-24 15:18:25.241
0.009901762008666992,2025-04-24 15:18:27.720
0.006883144378662109,2025-04-24 15:18:30.323
0.0062334537506103516,2025-04-24 15:18:32.941
0.005072832107543945,2025-04-24 15:18:35.390
0.0049266815185546875,2025-04-24 15:18:37.897
0.005689382553100586,2025-04-24 15:18:40.410
0.005574226379394531,2025-04-24 15:18:42.930
0.00629878044128418,2025-04-24 15:18:45.496
0.0057828426361083984,2025-04-24 15:18:47.888
0.005292654037475586,2025-04-24 15:18:50.278
0.005289793014526367,2025-04-24 15:18:52.828
0.005245208740234375,2025-04-24 15:18:55.210
0.005059003829956055,2025-04-24 15:18:57.694
0.005003929138183594,2025-04-24 15:19:00.191
0.0052716732025146484,2025-04-24 15:19:02.729
0.004911661148071289,2025-04-24 15:19:05.087
0.004914999008178711,2025-04-24 15:19:07.521
0.005198478698730469,2025-04-24 15:19:10.070
0.005049705505371094,2025-04-24 15:19:12.659
0.0057146549224853516,2025-04-24 15:19:15.399
0.005897045135498047,2025-04-24 15:19:18.045
0.005631446838378906,2025-04-24 15:19:20.729
0.0055882930755615234,2025-04-24 15:19:23.424
0.005788564682006836,2025-04-24 15:19:26.119
0.0057332515716552734,2025-04-24 15:19:28.698
0.005177021026611328,2025-04-24 15:19:31.434
0.005702018737792969,2025-04-24 15:19:34.123
0.005269289016723633,2025-04-24 15:19:36.842
0.005662202835083008,2025-04-24 15:19:39.511
0.005386829376220703,2025-04-24 15:19:42.083
0.005549430847167969,2025-04-24 15:19:44.818
0.0058171749114990234,2025-04-24 15:19:47.386
0.006068229675292969,2025-04-24 15:19:49.794
0.005615234375,2025-04-24 15:19:52.252
0.005377054214477539,2025-04-24 15:19:54.920
0.005391120910644531,2025-04-24 15:19:57.334
0.006085872650146484,2025-04-24 15:19:59.914
0.006231069564819336,2025-04-24 15:20:02.471
0.0056459903717041016,2025-04-24 15:20:05.169
0.005288362503051758,2025-04-24 15:20:07.731
0.005269765853881836,2025-04-24 15:20:10.230
0.0057566165924072266,2025-04-24 15:20:12.777
0.0055844783782958984,2025-04-24 15:20:15.436
0.0051157474517822266,2025-04-24 15:20:17.925
0.006224632263183594,2025-04-24 15:20:20.453
0.004887104034423828,2025-04-24 15:20:23.088
0.0056154727935791016,2025-04-24 15:20:25.800
0.005295515060424805,2025-04-24 15:20:28.371
0.005952119827270508,2025-04-24 15:20:30.871
0.00504302978515625,2025-04-24 15:20:33.327
0.005753040313720703,2025-04-24 15:20:35.946
0.006529569625854492,2025-04-24 15:20:38.393
0.0058612823486328125,2025-04-24 15:20:40.847
0.006524562835693359,2025-04-24 15:20:43.164
0.005761861801147461,2025-04-24 15:20:45.370
0.00585174560546875,2025-04-24 15:20:47.706
0.009238958358764648,2025-04-24 15:20:49.950
0.00648951530456543,2025-04-24 15:20:52.089
0.0053331851959228516,2025-04-24 15:20:54.531
0.006762027740478516,2025-04-24 15:20:56.767
0.0045511722564697266,2025-04-24 15:20:58.997
0.004787921905517578,2025-04-24 15:21:01.193
0.005801200866699219,2025-04-24 15:21:03.350
0.005264759063720703,2025-04-24 15:21:05.479
0.006673097610473633,2025-04-24 15:21:07.722
0.011046648025512695,2025-04-24 15:21:09.862
0.004553556442260742,2025-04-24 15:21:12.052
0.010839223861694336,2025-04-24 15:21:14.288
0.013288259506225586,2025-04-24 15:21:16.563
0.005173206329345703,2025-04-24 15:21:18.897
0.01069784164428711,2025-04-24 15:21:21.278
0.011716604232788086,2025-04-24 15:21:23.455
0.009134531021118164,2025-04-24 15:21:25.612
0.013149499893188477,2025-04-24 15:21:27.804
0.01074981689453125,2025-04-24 15:21:29.942
0.008127689361572266,2025-04-24 15:21:32.075
0.008636236190795898,2025-04-24 15:21:34.347
0.018305301666259766,2025-04-24 15:21:36.569
0.008094072341918945,2025-04-24 15:21:38.745
0.007434368133544922,2025-04-24 15:21:41.022
0.007326364517211914,2025-04-24 15:21:43.175
0.007836103439331055,2025-04-24 15:21:45.374
0.011633157730102539,2025-04-24 15:21:47.763
0.00469660758972168,2025-04-24 15:21:49.925
0.007908105850219727,2025-04-24 15:21:52.113
0.015460014343261719,2025-04-24 15:21:54.345
0.005486488342285156,2025-04-24 15:21:57.004
0.010455131530761719,2025-04-24 15:21:59.279
0.012496709823608398,2025-04-24 15:22:01.576
0.014580011367797852,2025-04-24 15:22:03.837
0.0070383548736572266,2025-04-24 15:22:06.086
0.010934114456176758,2025-04-24 15:22:08.425
0.0058155059814453125,2025-04-24 15:22:10.882
0.004737138748168945,2025-04-24 15:22:13.021
0.006485462188720703,2025-04-24 15:22:15.347
0.017010927200317383,2025-04-24 15:22:17.493
0.0050580501556396484,2025-04-24 15:22:19.794
0.00940704345703125,2025-04-24 15:22:22.060
0.015421390533447266,2025-04-24 15:22:24.744
0.009759902954101562,2025-04-24 15:22:27.343
0.0071926116943359375,2025-04-24 15:22:29.811
0.0070340633392333984,2025-04-24 15:22:32.237
0.00760960578918457,2025-04-24 15:22:34.574
0.0068531036376953125,2025-04-24 15:22:36.954
0.008877277374267578,2025-04-24 15:22:39.150
0.007256984710693359,2025-04-24 15:22:41.325
0.014275789260864258,2025-04-24 15:22:43.673
0.006905555725097656,2025-04-24 15:22:45.913
0.005243778228759766,2025-04-24 15:22:48.089
0.0069963932037353516,2025-04-24 15:22:50.266
0.00746917724609375,2025-04-24 15:22:52.487
0.0066912174224853516,2025-04-24 15:22:54.807
0.007380247116088867,2025-04-24 15:22:57.042
0.004665851593017578,2025-04-24 15:22:59.225
0.0063991546630859375,2025-04-24 15:23:01.582
0.0050296783447265625,2025-04-24 15:23:03.917
0.014313459396362305,2025-04-24 15:23:06.324
0.0069882869720458984,2025-04-24 15:23:08.563
0.00684809684753418,2025-04-24 15:23:10.787
0.008667707443237305,2025-04-24 15:23:12.990
0.03050065040588379,2025-04-24 15:23:15.282
0.012391328811645508,2025-04-24 15:23:17.543
0.005029201507568359,2025-04-24 15:23:19.703
0.05698084831237793,2025-04-24 15:23:22.010
0.010106801986694336,2025-04-24 15:23:24.263
0.03852033615112305,2025-04-24 15:23:26.522
0.013917207717895508,2025-04-24 15:23:28.680
0.057598114013671875,2025-04-24 15:23:31.135
0.009914159774780273,2025-04-24 15:23:33.412
0.038985490798950195,2025-04-24 15:23:35.566
0.007178306579589844,2025-04-24 15:23:38.015
0.0071332454681396484,2025-04-24 15:23:40.320
0.010213851928710938,2025-04-24 15:23:42.527
0.00501251220703125,2025-04-24 15:23:44.719
0.046038150787353516,2025-04-24 15:23:46.910
0.009586334228515625,2025-04-24 15:23:49.102
0.009655475616455078,2025-04-24 15:23:51.279
0.009798526763916016,2025-04-24 15:23:53.482
0.010892391204833984,2025-04-24 15:23:55.639
0.024573564529418945,2025-04-24 15:23:58.059
0.02543187141418457,2025-04-24 15:24:00.268
0.008690834045410156,2025-04-24 15:24:02.517
0.0060122013092041016,2025-04-24 15:24:04.754
0.006968259811401367,2025-04-24 15:24:06.871
0.007660865783691406,2025-04-24 15:24:09.012
0.0047359466552734375,2025-04-24 15:24:11.335
0.0203399658203125,2025-04-24 15:24:13.609
0.004485368728637695,2025-04-24 15:24:15.830
0.0066721439361572266,2025-04-24 15:24:18.115
0.0046503543853759766,2025-04-24 15:24:20.321
0.0066335201263427734,2025-04-24 15:24:22.446
0.004506349563598633,2025-04-24 15:24:24.702
0.008445978164672852,2025-04-24 15:24:26.871
0.006078243255615234,2025-04-24 15:24:29.110
0.0045909881591796875,2025-04-24 15:24:31.461
0.007543802261352539,2025-04-24 15:24:33.777
0.004872560501098633,2025-04-24 15:24:36.042
0.00865030288696289,2025-04-24 15:24:38.450
0.007955789566040039,2025-04-24 15:24:40.661
0.008821964263916016,2025-04-24 15:24:42.938
0.009148359298706055,2025-04-24 15:24:45.136
0.015197277069091797,2025-04-24 15:24:47.348
0.00762176513671875,2025-04-24 15:24:49.539
0.01687145233154297,2025-04-24 15:24:51.768
0.0073015689849853516,2025-04-24 15:24:54.008
0.009993791580200195,2025-04-24 15:24:56.245
0.005971670150756836,2025-04-24 15:24:58.485
0.004983186721801758,2025-04-24 15:25:00.795
0.0050966739654541016,2025-04-24 15:25:03.116
0.004535675048828125,2025-04-24 15:25:05.389
0.007233381271362305,2025-04-24 15:25:07.637
0.0050275325775146484,2025-04-24 15:25:10.233
0.007008552551269531,2025-04-24 15:25:12.510
0.007294654846191406,2025-04-24 15:25:14.778
0.007273435592651367,2025-04-24 15:25:16.965
0.011218070983886719,2025-04-24 15:25:19.173
0.004835844039916992,2025-04-24 15:25:21.383
0.03316903114318848,2025-04-24 15:25:23.601
0.01046133041381836,2025-04-24 15:25:25.824
0.018166542053222656,2025-04-24 15:25:27.973
0.017238140106201172,2025-04-24 15:25:30.136
0.01177668571472168,2025-04-24 15:25:32.409
0.011405229568481445,2025-04-24 15:25:34.579
0.010817289352416992,2025-04-24 15:25:36.849
0.013823986053466797,2025-04-24 15:25:39.174
0.0256044864654541,2025-04-24 15:25:41.366
0.004771709442138672,2025-04-24 15:25:43.531
0.008547544479370117,2025-04-24 15:25:45.769
0.008955717086791992,2025-04-24 15:25:47.940
0.012250900268554688,2025-04-24 15:25:50.086
0.007615327835083008,2025-04-24 15:25:52.321
0.004983663558959961,2025-04-24 15:25:54.501
0.007208108901977539,2025-04-24 15:25:56.693
0.008361101150512695,2025-04-24 15:25:58.906
0.00773930549621582,2025-04-24 15:26:01.057
0.0076656341552734375,2025-04-24 15:26:03.223
0.011937141418457031,2025-04-24 15:26:05.479
0.008513450622558594,2025-04-24 15:26:07.748
0.007944583892822266,2025-04-24 15:26:09.931
0.009182214736938477,2025-04-24 15:26:12.163
0.004647016525268555,2025-04-24 15:26:14.348
0.007275581359863281,2025-04-24 15:26:16.500
0.00911569595336914,2025-04-24 15:26:18.758
0.006169795989990234,2025-04-24 15:26:20.858
0.008450746536254883,2025-04-24 15:26:23.151
0.008310794830322266,2025-04-24 15:26:25.373
0.01116633415222168,2025-04-24 15:26:27.537
0.009296417236328125,2025-04-24 15:26:29.726
0.009398460388183594,2025-04-24 15:26:31.895
0.015513420104980469,2025-04-24 15:26:34.061
0.0046002864837646484,2025-04-24 15:26:36.355
0.0051538944244384766,2025-04-24 15:26:38.601
0.004782915115356445,2025-04-24 15:26:40.823
0.004604339599609375,2025-04-24 15:26:42.961
0.005487680435180664,2025-04-24 15:26:45.147
0.004743099212646484,2025-04-24 15:26:47.236
0.004542350769042969,2025-04-24 15:26:49.400
0.005116701126098633,2025-04-24 15:26:51.596
0.004695415496826172,2025-04-24 15:26:53.740
0.005429267883300781,2025-04-24 15:26:55.873
0.004559516906738281,2025-04-24 15:26:58.067
0.004815101623535156,2025-04-24 15:27:00.240
0.004553318023681641,2025-04-24 15:27:02.346
0.004616737365722656,2025-04-24 15:27:04.508
0.0049402713775634766,2025-04-24 15:27:06.730
0.004904747009277344,2025-04-24 15:27:08.948
0.0045659542083740234,2025-04-24 15:27:11.322
0.010051488876342773,2025-04-24 15:27:13.632
0.019539356231689453,2025-04-24 15:27:15.837
0.004632472991943359,2025-04-24 15:27:18.036
0.005451202392578125,2025-04-24 15:27:20.351
0.0062639713287353516,2025-04-24 15:27:22.597
0.018199682235717773,2025-04-24 15:27:24.838
0.008571386337280273,2025-04-24 15:27:27.136
0.011402606964111328,2025-04-24 15:27:29.336
0.009394168853759766,2025-04-24 15:27:31.489
0.013908624649047852,2025-04-24 15:27:33.633
0.00825953483581543,2025-04-24 15:27:35.736
0.01012730598449707,2025-04-24 15:27:38.002
0.008340835571289062,2025-04-24 15:27:40.210
0.008531570434570312,2025-04-24 15:27:42.501
0.010172128677368164,2025-04-24 15:27:44.731
0.011525869369506836,2025-04-24 15:27:47.016
0.0193936824798584,2025-04-24 15:27:49.263
0.013208150863647461,2025-04-24 15:27:51.522
0.00961446762084961,2025-04-24 15:27:53.751
0.00856924057006836,2025-04-24 15:27:56.041
0.007763385772705078,2025-04-24 15:27:58.290
0.012465238571166992,2025-04-24 15:28:00.481
0.012151718139648438,2025-04-24 15:28:02.691
0.008603572845458984,2025-04-24 15:28:04.898
0.012533426284790039,2025-04-24 15:28:07.161
0.011150360107421875,2025-04-24 15:28:09.342
0.007910728454589844,2025-04-24 15:28:11.535
0.01701807975769043,2025-04-24 15:28:13.733
0.01196146011352539,2025-04-24 15:28:15.907
0.0063381195068359375,2025-04-24 15:28:18.162
0.0077588558197021484,2025-04-24 15:28:20.406
0.005259275436401367,2025-04-24 15:28:22.589
0.009572982788085938,2025-04-24 15:28:24.814
0.007684469223022461,2025-04-24 15:28:27.203
0.004563808441162109,2025-04-24 15:28:29.416
0.007569789886474609,2025-04-24 15:28:31.755
0.007732391357421875,2025-04-24 15:28:33.914
0.004921674728393555,2025-04-24 15:28:36.096
0.006990909576416016,2025-04-24 15:28:38.360
0.004683971405029297,2025-04-24 15:28:40.513
0.006836891174316406,2025-04-24 15:28:42.741
0.00644993782043457,2025-04-24 15:28:45.498
0.005133152008056641,2025-04-24 15:28:47.981
0.00783991813659668,2025-04-24 15:28:50.364
0.014553308486938477,2025-04-24 15:28:52.606
0.008754253387451172,2025-04-24 15:28:54.904
0.004961490631103516,2025-04-24 15:28:57.755
0.005192995071411133,2025-04-24 15:29:00.438
0.006006479263305664,2025-04-24 15:29:03.125
0.004982709884643555,2025-04-24 15:29:05.799
0.00522303581237793,2025-04-24 15:29:08.543
0.005276918411254883,2025-04-24 15:29:11.264
0.0050449371337890625,2025-04-24 15:29:13.979
0.005090475082397461,2025-04-24 15:29:16.714
0.005232334136962891,2025-04-24 15:29:19.339
0.005043983459472656,2025-04-24 15:29:21.888
0.005030393600463867,2025-04-24 15:29:24.678
0.0052394866943359375,2025-04-24 15:29:27.308
0.005023956298828125,2025-04-24 15:29:29.903
0.005048513412475586,2025-04-24 15:29:32.718
0.005314350128173828,2025-04-24 15:29:35.436
0.005071878433227539,2025-04-24 15:29:38.162
0.005103349685668945,2025-04-24 15:29:40.897
0.005242586135864258,2025-04-24 15:29:43.657
0.005040884017944336,2025-04-24 15:29:46.287
0.0050699710845947266,2025-04-24 15:29:49.107
0.005242586135864258,2025-04-24 15:29:51.827
0.005072355270385742,2025-04-24 15:29:54.571
0.005831003189086914,2025-04-24 15:29:57.362
0.005205869674682617,2025-04-24 15:30:00.032
0.0055942535400390625,2025-04-24 15:30:02.732
0.005701541900634766,2025-04-24 15:30:05.542
0.005250453948974609,2025-04-24 15:30:08.252
0.00626063346862793,2025-04-24 15:30:10.933
0.005082607269287109,2025-04-24 15:30:13.636
0.005205869674682617,2025-04-24 15:30:16.306
0.0062198638916015625,2025-04-24 15:30:18.967
0.0051767826080322266,2025-04-24 15:30:21.624
0.005242586135864258,2025-04-24 15:30:24.220
0.006352901458740234,2025-04-24 15:30:26.952
0.005007028579711914,2025-04-24 15:30:29.731
0.005240917205810547,2025-04-24 15:30:32.395
0.005006551742553711,2025-04-24 15:30:35.046
0.005837678909301758,2025-04-24 15:30:37.839
0.005207538604736328,2025-04-24 15:30:40.716
0.006453275680541992,2025-04-24 15:30:43.389
0.006316661834716797,2025-04-24 15:30:46.184
0.006069183349609375,2025-04-24 15:30:48.789
0.005841493606567383,2025-04-24 15:30:51.625
0.0057697296142578125,2025-04-24 15:30:54.330
0.00650787353515625,2025-04-24 15:30:56.921
0.007610797882080078,2025-04-24 15:30:59.616
0.0063097476959228516,2025-04-24 15:31:02.360
0.007578849792480469,2025-04-24 15:31:05.001
0.007528543472290039,2025-04-24 15:31:07.650
0.007333517074584961,2025-04-24 15:31:10.501
0.00764775276184082,2025-04-24 15:31:13.111
0.006183147430419922,2025-04-24 15:31:15.764
0.006204843521118164,2025-04-24 15:31:18.460
0.006518363952636719,2025-04-24 15:31:21.074
0.0057430267333984375,2025-04-24 15:31:23.744
0.005801677703857422,2025-04-24 15:31:26.483
0.005337715148925781,2025-04-24 15:31:29.176
0.005793333053588867,2025-04-24 15:31:31.808
0.0060312747955322266,2025-04-24 15:31:34.658
0.00593113899230957,2025-04-24 15:31:37.399
0.007682323455810547,2025-04-24 15:31:40.085
0.006178379058837891,2025-04-24 15:31:42.793
0.0067598819732666016,2025-04-24 15:31:45.413
0.006676197052001953,2025-04-24 15:31:48.099
0.0066378116607666016,2025-04-24 15:31:50.788
0.006515979766845703,2025-04-24 15:31:53.423
0.005735635757446289,2025-04-24 15:31:56.072
0.0058650970458984375,2025-04-24 15:31:58.867
0.007522106170654297,2025-04-24 15:32:01.643
0.005915164947509766,2025-04-24 15:32:04.285
0.0058612823486328125,2025-04-24 15:32:06.972
0.0071697235107421875,2025-04-24 15:32:09.618
0.005120515823364258,2025-04-24 15:37:28.166
0.005110740661621094,2025-04-24 15:37:30.841
0.0062482357025146484,2025-04-24 15:37:33.443
0.005818843841552734,2025-04-24 15:37:36.142
0.005087375640869141,2025-04-24 15:37:38.951
0.005331993103027344,2025-04-24 15:37:41.556
0.005122184753417969,2025-04-24 15:37:44.191
0.005108356475830078,2025-04-24 15:37:46.831
0.006968259811401367,2025-04-24 15:37:49.461
0.00514674186706543,2025-04-24 15:37:52.070
0.0067789554595947266,2025-04-24 15:37:54.836
0.0068089962005615234,2025-04-24 15:37:57.482
0.007950544357299805,2025-04-24 15:38:00.131
0.007442474365234375,2025-04-24 15:38:02.857
0.006383180618286133,2025-04-24 15:38:05.429
0.006865739822387695,2025-04-24 15:38:08.092
0.0070209503173828125,2025-04-24 15:38:10.765
0.00597071647644043,2025-04-24 15:38:13.380
0.00586700439453125,2025-04-24 15:38:16.045
0.005782604217529297,2025-04-24 15:38:18.739
0.006106376647949219,2025-04-24 15:38:21.478
0.005127906799316406,2025-04-24 15:38:24.274
0.0051422119140625,2025-04-24 15:38:27.043
0.005410671234130859,2025-04-24 15:38:29.667
0.005058765411376953,2025-04-24 15:38:32.279
0.006079196929931641,2025-04-24 15:38:34.963
0.006795406341552734,2025-04-24 15:38:37.550
0.007783174514770508,2025-04-24 15:38:40.185
0.00581049919128418,2025-04-24 15:38:43.009
0.006463050842285156,2025-04-24 15:38:45.654
0.005148649215698242,2025-04-24 15:38:48.157
0.0050809383392333984,2025-04-24 15:38:50.898
0.0060634613037109375,2025-04-24 15:38:53.638
0.0050275325775146484,2025-04-24 15:38:56.439
0.00521087646484375,2025-04-24 15:38:59.165
0.006163120269775391,2025-04-24 15:39:01.906
0.005825042724609375,2025-04-24 15:39:04.637
0.0050907135009765625,2025-04-24 15:39:07.443
0.0061337947845458984,2025-04-24 15:39:10.157
0.005044221878051758,2025-04-24 15:39:12.796
0.0076770782470703125,2025-04-24 15:39:15.559
0.005938053131103516,2025-04-24 15:39:18.252
0.005037784576416016,2025-04-24 15:39:20.991
0.005038261413574219,2025-04-24 15:39:23.611
0.004635810852050781,2025-04-24 15:39:26.294
0.006413698196411133,2025-04-24 15:39:28.800
0.006258249282836914,2025-04-24 15:39:31.590
0.006516456604003906,2025-04-24 15:39:34.322
0.005146980285644531,2025-04-24 15:39:37.024
0.006585597991943359,2025-04-24 15:39:39.786
0.006017446517944336,2025-04-24 15:39:42.355
0.005776166915893555,2025-04-24 15:39:45.000
0.005845308303833008,2025-04-24 15:39:47.660
0.0056285858154296875,2025-04-24 15:39:50.154
0.005751132965087891,2025-04-24 15:39:52.816
0.005224704742431641,2025-04-24 15:39:55.451
0.006024360656738281,2025-04-24 15:39:58.239
0.005774497985839844,2025-04-24 15:40:00.970
0.005819797515869141,2025-04-24 15:40:03.784
0.008259296417236328,2025-04-24 15:40:06.467
0.005899906158447266,2025-04-24 15:40:09.063
0.005855083465576172,2025-04-24 15:40:11.724
0.005786418914794922,2025-04-24 15:40:14.117
0.0067899227142333984,2025-04-24 15:40:16.806
0.011879920959472656,2025-04-24 15:40:19.553
0.011265754699707031,2025-04-24 15:40:22.269
0.00719451904296875,2025-04-24 15:40:24.817
0.0062923431396484375,2025-04-24 15:40:27.483
0.007111787796020508,2025-04-24 15:40:30.220
0.006042957305908203,2025-04-24 15:40:33.063
0.005184650421142578,2025-04-24 15:40:35.688
0.005597829818725586,2025-04-24 15:40:38.436
0.005192279815673828,2025-04-24 15:40:41.212
0.006060600280761719,2025-04-24 15:40:43.972
0.0050122737884521484,2025-04-24 15:40:46.692
0.005396604537963867,2025-04-24 15:40:49.380
0.005015134811401367,2025-04-24 15:40:52.292
0.006251335144042969,2025-04-24 15:40:54.968
0.005194664001464844,2025-04-24 15:40:57.707
0.005138397216796875,2025-04-24 15:41:00.449
0.006429910659790039,2025-04-24 15:41:03.228
0.00653076171875,2025-04-24 15:41:05.902
0.006422996520996094,2025-04-24 15:41:08.482
0.0075931549072265625,2025-04-24 15:41:11.129
0.006088972091674805,2025-04-24 15:41:13.596
0.004895925521850586,2025-04-24 15:41:16.063
0.006005764007568359,2025-04-24 15:41:18.561
0.005321502685546875,2025-04-24 15:41:21.125
0.0050487518310546875,2025-04-24 15:41:23.686
0.0050983428955078125,2025-04-24 15:41:26.271
0.007342815399169922,2025-04-24 15:41:29.062
0.006659507751464844,2025-04-24 15:41:31.641
0.004986763000488281,2025-04-24 15:41:34.217
0.005278110504150391,2025-04-24 15:41:36.750
0.005077838897705078,2025-04-24 15:41:39.325
0.009416818618774414,2025-04-24 15:41:41.924
0.006895780563354492,2025-04-24 15:41:44.656
0.006646871566772461,2025-04-24 15:41:47.244
0.006592273712158203,2025-04-24 15:41:49.800
0.0072247982025146484,2025-04-24 15:41:52.500
0.00687718391418457,2025-04-24 15:41:55.138
0.00777888298034668,2025-04-24 15:41:57.780
0.006634950637817383,2025-04-24 15:42:00.505
0.006726264953613281,2025-04-24 15:42:03.141
0.005686759948730469,2025-04-24 15:42:05.794
0.0069849491119384766,2025-04-24 15:42:08.270
0.005804538726806641,2025-04-24 15:42:10.969
0.0075397491455078125,2025-04-24 15:42:13.496
0.0072460174560546875,2025-04-24 15:42:16.024
0.0075914859771728516,2025-04-24 15:42:18.654
0.007094383239746094,2025-04-24 15:42:21.160
0.0069620609283447266,2025-04-24 15:42:23.602
0.007081508636474609,2025-04-24 15:42:26.369
0.006562471389770508,2025-04-24 15:42:29.069
0.009470224380493164,2025-04-24 15:42:31.821
0.01334524154663086,2025-04-24 15:42:34.635
0.011548757553100586,2025-04-24 15:42:37.077
0.009645938873291016,2025-04-24 15:42:39.530
0.00664520263671875,2025-04-24 15:42:42.072
0.008728981018066406,2025-04-24 15:42:44.711
0.007203817367553711,2025-04-24 15:42:47.294
0.006760120391845703,2025-04-24 15:42:49.907
0.007898092269897461,2025-04-24 15:42:52.444
0.005284786224365234,2025-04-24 15:42:55.046
0.005654335021972656,2025-04-24 15:42:57.501
0.011830568313598633,2025-04-24 15:43:00.162
0.005986213684082031,2025-04-24 15:43:02.806
0.005135536193847656,2025-04-24 15:43:05.530
0.005792140960693359,2025-04-24 15:43:08.016
0.006002187728881836,2025-04-24 15:43:10.575
0.005093574523925781,2025-04-24 15:43:13.170
0.0051310062408447266,2025-04-24 15:43:15.805
0.006083965301513672,2025-04-24 15:43:18.341
0.005116462707519531,2025-04-24 15:43:20.801
0.005079746246337891,2025-04-24 15:43:23.295
0.005142927169799805,2025-04-24 15:43:25.733
0.004654407501220703,2025-04-24 15:43:28.410
0.006405830383300781,2025-04-24 15:43:31.149
0.0065765380859375,2025-04-24 15:43:33.910
0.005068540573120117,2025-04-24 15:43:36.725
0.0062868595123291016,2025-04-24 15:43:39.380
0.0067064762115478516,2025-04-24 15:43:42.091
0.00646209716796875,2025-04-24 15:43:44.862
0.008966922760009766,2025-04-24 15:43:47.519
0.008381128311157227,2025-04-24 15:43:49.939
0.01100468635559082,2025-04-24 15:43:52.430
0.010860919952392578,2025-04-24 15:43:55.139
0.006789207458496094,2025-04-24 15:43:57.755
0.010590314865112305,2025-04-24 15:44:00.638
0.0066182613372802734,2025-04-24 15:44:03.284
0.005260467529296875,2025-04-24 15:44:05.888
0.005052328109741211,2025-04-24 15:44:08.563
0.005112886428833008,2025-04-24 15:44:11.247
0.005325794219970703,2025-04-24 15:44:13.748
0.00488734245300293,2025-04-24 15:44:16.241
0.005083560943603516,2025-04-24 15:44:18.752
0.005053520202636719,2025-04-24 15:44:21.265
0.006672382354736328,2025-04-24 15:44:23.933
0.0063288211822509766,2025-04-24 15:44:26.466
0.008147001266479492,2025-04-24 15:44:29.205
0.0066411495208740234,2025-04-24 15:44:31.979
0.006273746490478516,2025-04-24 15:44:34.708
0.0052490234375,2025-04-24 15:44:37.242
0.005118370056152344,2025-04-24 15:44:39.911
0.006458282470703125,2025-04-24 15:44:42.539
0.006901264190673828,2025-04-24 15:44:45.221
0.006590127944946289,2025-04-24 15:44:47.977
0.006466865539550781,2025-04-24 15:44:50.605
0.0067975521087646484,2025-04-24 15:44:53.257
0.006525754928588867,2025-04-24 15:44:56.067
0.00580286979675293,2025-04-24 15:44:58.806
0.0068073272705078125,2025-04-24 15:45:01.342
0.005076408386230469,2025-04-24 15:45:03.976
0.005148410797119141,2025-04-24 15:45:06.376
0.006035327911376953,2025-04-24 15:45:09.066
0.005204200744628906,2025-04-24 15:45:11.889
0.005174875259399414,2025-04-24 15:45:14.468
0.005299568176269531,2025-04-24 15:45:17.274
0.0050201416015625,2025-04-24 15:45:19.780
0.0051996707916259766,2025-04-24 15:45:22.539
0.00529932975769043,2025-04-24 15:45:25.124
0.005096435546875,2025-04-24 15:45:27.789
0.005123615264892578,2025-04-24 15:45:30.398
0.005399227142333984,2025-04-24 15:45:32.973
0.0051457881927490234,2025-04-24 15:45:35.664
0.005902767181396484,2025-04-24 15:45:38.315
0.00525355339050293,2025-04-24 15:45:40.954
0.005115985870361328,2025-04-24 15:45:43.704
0.009160280227661133,2025-04-24 15:45:46.397
0.012847185134887695,2025-04-24 15:45:49.150
0.005794525146484375,2025-04-24 15:45:51.958
0.01056814193725586,2025-04-24 15:45:54.592
0.0061342716217041016,2025-04-24 15:45:57.299
0.004658937454223633,2025-04-24 15:45:59.890
0.0064373016357421875,2025-04-24 15:46:02.634
0.006424903869628906,2025-04-24 15:46:05.355
0.004973649978637695,2025-04-24 15:46:07.904
0.006474494934082031,2025-04-24 15:46:10.493
0.006506919860839844,2025-04-24 15:46:13.179
0.01065826416015625,2025-04-24 15:46:15.898
0.00669407844543457,2025-04-24 15:46:18.569
0.005364656448364258,2025-04-24 15:46:21.172
0.005155801773071289,2025-04-24 15:46:23.797
0.0058214664459228516,2025-04-24 15:46:26.292
0.005206584930419922,2025-04-24 15:46:28.903
0.0052242279052734375,2025-04-24 15:46:31.724
0.005126237869262695,2025-04-24 15:46:34.277
0.005295991897583008,2025-04-24 15:46:36.980
0.004996538162231445,2025-04-24 15:46:39.493
0.007004976272583008,2025-04-24 15:46:42.043
0.006589174270629883,2025-04-24 15:46:44.431
0.005085945129394531,2025-04-24 15:46:47.010
0.005064487457275391,2025-04-24 15:46:49.560
0.011143684387207031,2025-04-24 15:46:52.205
0.006689548492431641,2025-04-24 15:46:54.862
0.007811546325683594,2025-04-24 15:46:57.533
0.006849527359008789,2025-04-24 15:47:00.091
