aggregation_time,timestamp
0.004565715789794922,2025-04-28 12:23:46.432
0.0048754215240478516,2025-04-28 12:23:48.958
0.004111766815185547,2025-04-28 12:23:51.464
0.004866361618041992,2025-04-28 12:23:53.892
0.004585742950439453,2025-04-28 12:23:56.342
0.004738569259643555,2025-04-28 12:23:58.827
0.004653215408325195,2025-04-28 12:24:01.452
0.004644632339477539,2025-04-28 12:24:03.946
0.004693746566772461,2025-04-28 12:24:06.496
0.004708766937255859,2025-04-28 12:24:08.773
0.0044100284576416016,2025-04-28 12:24:11.054
0.004704952239990234,2025-04-28 12:24:13.463
0.004410982131958008,2025-04-28 12:24:15.713
0.004339456558227539,2025-04-28 12:24:17.991
0.0044057369232177734,2025-04-28 12:24:20.323
0.004790067672729492,2025-04-28 12:24:22.910
0.004389286041259766,2025-04-28 12:24:25.264
0.004702568054199219,2025-04-28 12:24:27.800
0.004571199417114258,2025-04-28 12:24:30.261
0.004799604415893555,2025-04-28 12:24:32.856
0.004715681076049805,2025-04-28 12:24:35.411
0.004712343215942383,2025-04-28 12:24:37.921
0.004547595977783203,2025-04-28 12:24:40.434
0.004930257797241211,2025-04-28 12:24:43.020
0.004507541656494141,2025-04-28 12:24:45.545
0.004887819290161133,2025-04-28 12:24:48.075
0.004402637481689453,2025-04-28 12:24:50.347
0.004328727722167969,2025-04-28 12:24:52.650
0.0044596195220947266,2025-04-28 12:24:55.200
0.0047168731689453125,2025-04-28 12:24:57.814
0.0041086673736572266,2025-04-28 12:25:00.227
0.011824607849121094,2025-04-28 12:25:02.652
0.004594087600708008,2025-04-28 12:25:05.183
0.004775524139404297,2025-04-28 12:25:07.739
0.004583835601806641,2025-04-28 12:25:10.178
0.004801511764526367,2025-04-28 12:25:30.943
0.004607200622558594,2025-04-28 12:25:33.382
0.0045773983001708984,2025-04-28 12:25:35.893
0.004579305648803711,2025-04-28 12:25:38.422
0.004858970642089844,2025-04-28 12:25:40.882
0.004554033279418945,2025-04-28 12:25:43.348
0.0046007633209228516,2025-04-28 12:25:45.873
0.004586458206176758,2025-04-28 12:25:48.367
0.0046269893646240234,2025-04-28 12:25:50.787
0.00455784797668457,2025-04-28 12:25:53.227
0.004648685455322266,2025-04-28 12:25:55.761
0.0047991275787353516,2025-04-28 12:25:58.221
0.004466533660888672,2025-04-28 12:26:00.550
0.004761219024658203,2025-04-28 12:26:02.947
0.004609823226928711,2025-04-28 12:26:05.361
0.0047948360443115234,2025-04-28 12:26:07.906
0.004649162292480469,2025-04-28 12:26:10.406
0.004864931106567383,2025-04-28 12:26:12.921
0.004638671875,2025-04-28 12:26:15.426
0.004862785339355469,2025-04-28 12:26:17.806
0.004656314849853516,2025-04-28 12:26:20.450
0.004757881164550781,2025-04-28 12:26:22.943
0.004640340805053711,2025-04-28 12:26:25.221
0.004840373992919922,2025-04-28 12:26:27.609
0.004469394683837891,2025-04-28 12:26:29.863
0.004907131195068359,2025-04-28 12:26:32.360
0.004637002944946289,2025-04-28 12:26:34.735
0.004797220230102539,2025-04-28 12:26:37.335
0.0045931339263916016,2025-04-28 12:26:39.855
0.004617452621459961,2025-04-28 12:26:42.324
0.0044727325439453125,2025-04-28 12:26:44.722
0.0045833587646484375,2025-04-28 12:26:47.114
0.004576206207275391,2025-04-28 12:26:49.463
0.00463557243347168,2025-04-28 12:26:52.024
0.004679203033447266,2025-04-28 12:26:54.468
0.00467228889465332,2025-04-28 12:26:56.894
0.004852294921875,2025-04-28 12:26:59.464
0.00458526611328125,2025-04-28 12:27:01.849
0.004851102828979492,2025-04-28 12:27:04.378
0.0046308040618896484,2025-04-28 12:27:06.822
0.004779815673828125,2025-04-28 12:27:09.443
0.0046465396881103516,2025-04-28 12:27:11.907
0.004832267761230469,2025-04-28 12:27:14.483
0.004603147506713867,2025-04-28 12:27:16.976
0.004837512969970703,2025-04-28 12:27:19.428
0.0045893192291259766,2025-04-28 12:27:21.993
0.004838466644287109,2025-04-28 12:27:24.498
0.004595756530761719,2025-04-28 12:27:26.933
0.0045588016510009766,2025-04-28 12:27:29.418
0.004186868667602539,2025-04-28 12:27:31.917
0.004539012908935547,2025-04-28 12:27:34.467
0.004834651947021484,2025-04-28 12:27:37.042
0.004643440246582031,2025-04-28 12:27:39.516
0.004784822463989258,2025-04-28 12:27:42.017
0.004589557647705078,2025-04-28 12:27:44.591
0.004786491394042969,2025-04-28 12:27:47.102
0.0045888423919677734,2025-04-28 12:27:49.596
0.004765748977661133,2025-04-28 12:27:52.070
0.004594326019287109,2025-04-28 12:27:54.596
0.004775524139404297,2025-04-28 12:27:57.079
0.004540920257568359,2025-04-28 12:27:59.744
0.00479435920715332,2025-04-28 12:28:02.366
0.004568338394165039,2025-04-28 12:28:04.850
0.0048465728759765625,2025-04-28 12:28:07.366
0.0045816898345947266,2025-04-28 12:28:09.790
0.004815101623535156,2025-04-28 12:28:12.236
0.004559993743896484,2025-04-28 12:28:14.835
0.004748344421386719,2025-04-28 12:28:17.281
0.004567146301269531,2025-04-28 12:28:19.610
0.004785060882568359,2025-04-28 12:28:22.170
0.004535198211669922,2025-04-28 12:28:24.800
0.0047914981842041016,2025-04-28 12:28:27.190
0.004543304443359375,2025-04-28 12:28:29.765
0.0047724246978759766,2025-04-28 12:28:32.238
0.0046155452728271484,2025-04-28 12:28:34.650
0.004802227020263672,2025-04-28 12:28:37.212
0.004576921463012695,2025-04-28 12:28:39.744
0.004762172698974609,2025-04-28 12:28:42.277
0.004552125930786133,2025-04-28 12:28:44.828
0.004770994186401367,2025-04-28 12:28:47.289
0.00452423095703125,2025-04-28 12:28:49.899
0.004681110382080078,2025-04-28 12:28:52.351
0.004630088806152344,2025-04-28 12:28:54.929
0.004808902740478516,2025-04-28 12:28:57.403
0.00455164909362793,2025-04-28 12:28:59.958
0.004801750183105469,2025-04-28 12:29:02.444
0.004566192626953125,2025-04-28 12:29:04.883
0.004749774932861328,2025-04-28 12:29:07.477
0.0044708251953125,2025-04-28 12:29:09.923
0.0047607421875,2025-04-28 12:29:12.388
0.004638195037841797,2025-04-28 12:29:15.052
0.004773855209350586,2025-04-28 12:29:17.613
0.004627227783203125,2025-04-28 12:29:20.152
0.004573345184326172,2025-04-28 12:29:22.722
0.004613399505615234,2025-04-28 12:29:25.102
0.0045702457427978516,2025-04-28 12:29:27.467
0.0043926239013671875,2025-04-28 12:29:30.020
0.00418543815612793,2025-04-28 12:29:32.542
0.004809856414794922,2025-04-28 12:29:34.925
0.004586935043334961,2025-04-28 12:29:37.486
0.004750728607177734,2025-04-28 12:29:40.051
0.0046308040618896484,2025-04-28 12:29:42.491
0.00482487678527832,2025-04-28 12:29:45.046
0.004592180252075195,2025-04-28 12:29:47.346
0.004607439041137695,2025-04-28 12:29:49.786
0.0046465396881103516,2025-04-28 12:29:52.336
0.004463911056518555,2025-04-28 12:29:54.663
0.004713296890258789,2025-04-28 12:29:56.897
